#BLTrackFile noise_measure_Det
#x,y,z,Px,Py,Pz,t,PDGid,EventID,TrackID,ParentID,Weight
-43.2006,-4.71605,1420.0,-12.5391,-0.818962,86.3815,3.09433,-11,1.3838995e+08,1001.0,1.0,100.0
-42.3651,-1.48826,1420.0,-13.9499,0.124457,102.093,3.0935,-11,1.385083e+08,1001.0,1.0,100.0
-19.8714,-2.72024,1420.0,-13.9978,-0.612722,240.484,3.08695,-11,1.3851226e+08,1001.0,1.0,100.0
-23.2094,-2.953,1420.0,-14.5479,-0.155581,192.719,3.08796,-11,1.386931e+08,1001.0,1.0,100.0
-37.4548,-4.21735,1420.0,-13.392,-0.566628,109.223,3.09189,-11,1.3870454e+08,1001.0,1.0,100.0
-38.7766,-0.626931,1420.0,-13.2328,0.204324,102.041,3.0926,-11,1.3875984e+08,1001.0,1.0,100.0
-48.3048,-5.35031,1420.0,-15.4907,-1.09092,101.533,3.09578,-11,1.3879413e+08,1001.0,1.0,100.0
-26.5359,-3.4523,1420.0,-13.7321,-0.493451,158.437,3.08871,-11,1.3880627e+08,1001.0,1.0,100.0
-46.2176,-3.1568,1420.0,-13.6069,-0.411274,88.7194,3.09551,-11,1.3884413e+08,1001.0,1.0,100.0
-47.7101,-4.47106,1420.0,-14.2116,-0.383464,90.7067,3.09606,-11,1.3889146e+08,1001.0,1.0,100.0
-31.1756,5.65587,1420.0,-14.2951,2.63057,141.889,3.09007,-11,1.3890806e+08,1001.0,1.0,100.0
-44.1933,-0.950334,1420.0,-13.6743,0.639101,92.0368,3.09493,-11,1.3892947e+08,1001.0,1.0,100.0
-17.1287,3.57989,1420.0,-8.83589,1.78058,128.314,3.08745,-11,1.3893672e+08,1001.0,1.0,100.0
-26.0909,-3.10257,1420.0,-13.8517,-0.415495,163.636,3.08856,-11,1.3899826e+08,1001.0,1.0,100.0
-33.6304,-1.8082,1420.0,-13.6561,-0.0909801,125.967,3.09051,-11,1.3901358e+08,1001.0,1.0,100.0
-36.3471,-0.77975,1420.0,-13.0248,0.274179,106.987,3.09174,-11,1.3910011e+08,1001.0,1.0,100.0
-37.1275,-0.507458,1420.0,-13.5025,0.331731,110.532,3.09184,-11,1.3915686e+08,1001.0,1.0,100.0
-24.4768,1.54774,1420.0,-14.1407,1.57835,182.722,3.08811,-11,1.3919083e+08,1001.0,1.0,100.0
-32.9317,-4.04268,1420.0,-13.226,-0.594631,117.68,3.09085,-11,1.3927432e+08,1001.0,1.0,100.0
-45.43,-5.811,1420.0,-13.4535,-1.01596,89.4188,3.09517,-11,1.3936968e+08,1001.0,1.0,100.0
-22.257,-0.286193,1420.0,-13.609,0.405373,191.669,3.08764,-11,1.3941075e+08,1001.0,1.0,100.0
-28.873,-2.15866,1420.0,-13.4654,-0.056271,144.06,3.08921,-11,1.3941142e+08,1001.0,1.0,100.0
-14.3123,-2.96712,1420.0,-13.2013,-0.952074,263.908,3.08654,-11,1.3945245e+08,1001.0,1.0,100.0
-36.1739,-2.0775,1420.0,-14.7009,-0.044134,125.344,3.09147,-11,1.3970365e+08,1001.0,1.0,100.0
-31.076,-3.23617,1420.0,-11.8265,-0.552804,111.351,3.09015,-11,1.3987744e+08,1001.0,1.0,100.0
-15.8788,-3.00367,1420.0,-12.7397,-0.791892,241.441,3.08665,-11,1.3988864e+08,1001.0,1.0,100.0
-19.2831,-1.09491,1420.0,-13.4657,0.0882415,209.389,3.08724,-11,1.3994966e+08,1001.0,1.0,100.0
-27.6091,-3.36207,1420.0,-13.1585,-0.462614,146.874,3.08889,-11,1.3995962e+08,1001.0,1.0,100.0
-42.4009,0.16795,1420.0,-13.398,0.454748,93.0563,3.09429,-11,1.3999749e+08,1001.0,1.0,100.0
-17.9774,-2.31731,1420.0,-12.9243,-0.176397,216.219,3.08699,-11,1.4003187e+08,1001.0,1.0,100.0
-42.9559,-0.267175,1420.0,-14.531,0.518982,103.589,3.09401,-11,1.4014184e+08,1001.0,1.0,100.0
-42.6144,-0.524529,1420.0,-13.669,0.24158,96.9791,3.09396,-11,1.4022109e+08,1001.0,1.0,100.0
-47.8654,0.444803,1420.0,-13.9177,0.493439,88.4778,3.09609,-11,1.4027554e+08,1001.0,1.0,100.0
-36.9157,-2.94841,1420.0,-13.1668,-0.554799,105.824,3.09205,-11,1.4040947e+08,1001.0,1.0,100.0
-27.1176,-3.30685,1420.0,-12.6353,-0.403982,136.712,3.08907,-11,1.4044157e+08,1001.0,1.0,100.0
-48.5332,-8.943,1420.0,-12.4164,-1.40481,74.9118,3.09712,-11,1.4047429e+08,1001.0,1.0,100.0
-41.0641,-0.468622,1420.0,-13.6274,0.222794,97.1401,3.09387,-11,1.404936e+08,1001.0,1.0,100.0
-25.9213,-5.95943,1420.0,-13.5913,-1.94175,162.097,3.08857,-11,1.404944e+08,1001.0,1.0,100.0
-20.0155,-1.67797,1420.0,-13.2816,-0.389928,210.705,3.08717,-11,1.406568e+08,1001.0,1.0,100.0
-27.5745,-2.63752,1420.0,-13.8645,-0.125908,150.859,3.08911,-11,1.4076531e+08,1001.0,1.0,100.0
-29.9099,-2.81686,1420.0,-13.9048,-0.354237,145.64,3.08941,-11,1.4079642e+08,1001.0,1.0,100.0
-19.6505,-2.70324,1420.0,-11.9464,-0.614496,180.662,3.08729,-11,1.4090523e+08,1001.0,1.0,100.0
-21.9465,-2.12125,1420.0,-13.2085,-0.225885,181.404,3.08773,-11,1.4099061e+08,1001.0,1.0,100.0
-41.3993,-1.37647,1420.0,-14.888,0.174384,111.78,3.09322,-11,1.410017e+08,1001.0,1.0,100.0
-29.5018,-4.81997,1420.0,-14.0826,-0.682761,142.309,3.08973,-11,1.4101272e+08,1001.0,1.0,100.0
-24.5764,-2.41634,1420.0,-13.3702,-0.136582,165.092,3.08827,-11,1.4110238e+08,1001.0,1.0,100.0
-17.3901,-2.68083,1420.0,-14.1559,-0.375875,247.962,3.08688,-11,1.4116733e+08,1001.0,1.0,100.0
-25.485,-2.8625,1420.0,-13.9218,-0.373529,169.859,3.08838,-11,1.411936e+08,1001.0,1.0,100.0
-34.4675,-3.3098,1420.0,-13.7161,-0.33463,119.076,3.09116,-11,1.4123386e+08,1001.0,1.0,100.0
-26.4222,1.99884,1420.0,-14.4576,1.66953,173.933,3.08853,-11,1.4130323e+08,1001.0,1.0,100.0
-23.6661,-2.0776,1420.0,-14.011,-0.299703,183.434,3.08799,-11,1.4131117e+08,1001.0,1.0,100.0
-37.1824,-4.12884,1420.0,-14.0644,-0.485046,120.331,3.09139,-11,1.4131405e+08,1001.0,1.0,100.0
-45.55,-1.93421,1420.0,-14.3342,-0.00617779,96.2557,3.09505,-11,1.4139922e+08,1001.0,1.0,100.0
-32.209,-1.94376,1420.0,-13.0463,-0.117933,117.157,3.09072,-11,1.4155576e+08,1001.0,1.0,100.0
-36.9648,9.31166,1420.0,-11.038,2.48768,85.1701,3.09281,-11,1.4160651e+08,1001.0,1.0,100.0
-32.9547,-3.42711,1420.0,-13.6353,-0.586434,128.273,3.09032,-11,1.4161008e+08,1001.0,1.0,100.0
-40.7664,-3.49901,1420.0,-14.1776,-0.438622,105.434,3.09327,-11,1.4161186e+08,1001.0,1.0,100.0
-22.9674,-1.9876,1420.0,-13.1649,-0.271637,169.365,3.08804,-11,1.4161605e+08,1001.0,1.0,100.0
-16.3915,-1.9768,1420.0,-12.6208,-0.0386937,230.291,3.08674,-11,1.4163803e+08,1001.0,1.0,100.0
-24.5851,-2.45339,1420.0,-14.1972,-0.154658,172.194,3.08842,-11,1.4164666e+08,1001.0,1.0,100.0
-37.1824,-3.1465,1420.0,-13.3114,-0.223185,107.165,3.09203,-11,1.416554e+08,1001.0,1.0,100.0
-24.435,-1.80039,1420.0,-13.4803,-0.312716,169.534,3.08817,-11,1.4171296e+08,1001.0,1.0,100.0
-46.4816,-1.40682,1420.0,-13.1953,0.0769735,83.6569,3.09599,-11,1.4171494e+08,1001.0,1.0,100.0
-31.4855,-3.21852,1420.0,-14.4762,-0.302069,146.728,3.08972,-11,1.417405e+08,1001.0,1.0,100.0
-22.0837,-1.48849,1420.0,-13.3406,0.0284201,174.435,3.08796,-11,1.4191227e+08,1001.0,1.0,100.0
-27.3625,-2.12692,1420.0,-13.2199,-0.399718,145.457,3.08899,-11,1.4194234e+08,1001.0,1.0,100.0
-47.4034,-12.9197,1420.0,-12.594,-2.41136,78.3621,3.09684,-11,1.4220693e+08,1001.0,1.0,100.0
-13.965,-2.60321,1420.0,-14.6644,-0.274191,327.754,3.08635,-11,1.4222136e+08,1001.0,1.0,100.0
-45.8558,-1.1753,1420.0,-13.5609,0.168933,87.329,3.09574,-11,1.4224966e+08,1001.0,1.0,100.0
-24.5768,-1.55755,1420.0,-12.8019,-0.0287477,157.524,3.08826,-11,1.4236635e+08,1001.0,1.0,100.0
-41.1938,-2.13299,1420.0,-13.6016,-0.0871978,98.2971,3.09364,-11,1.4236904e+08,1001.0,1.0,100.0
-20.9712,-2.24134,1420.0,-13.8029,-0.149904,201.891,3.08748,-11,1.4244986e+08,1001.0,1.0,100.0
-38.4702,-4.82253,1420.0,-13.719,-0.916532,105.7,3.09272,-11,1.4246088e+08,1001.0,1.0,100.0
-31.0987,-3.86084,1420.0,-12.9549,-0.880759,128.01,3.08983,-11,1.4255152e+08,1001.0,1.0,100.0
-40.7196,-2.108,1420.0,-13.791,-0.249097,101.495,3.09338,-11,1.4267126e+08,1001.0,1.0,100.0
-31.9088,-3.08855,1420.0,-14.333,-0.302731,139.848,3.09003,-11,1.4269259e+08,1001.0,1.0,100.0
-24.8677,-0.916248,1420.0,-11.7994,0.427751,135.872,3.08861,-11,1.4274366e+08,1001.0,1.0,100.0
-39.9599,-3.52262,1420.0,-13.0876,-0.364123,96.7534,3.09322,-11,1.4283782e+08,1001.0,1.0,100.0
-41.6362,-0.34796,1420.0,-12.588,0.374309,86.2904,3.09439,-11,1.4284931e+08,1001.0,1.0,100.0
-19.3024,-1.9064,1420.0,-14.817,-0.240135,276.695,3.08674,-11,1.4287301e+08,1001.0,1.0,100.0
-19.7487,-3.30736,1420.0,-14.8709,-1.39604,249.716,3.08705,-11,1.4288445e+08,1001.0,1.0,100.0
-36.0261,-4.64616,1420.0,-13.1294,-0.779677,105.816,3.09202,-11,1.4296059e+08,1001.0,1.0,100.0
-35.4016,-3.33766,1420.0,-13.7009,-0.419266,113.155,3.09175,-11,1.4301339e+08,1001.0,1.0,100.0
-19.1388,0.0091687,1420.0,-14.215,1.32498,232.882,3.08711,-11,1.4313613e+08,1001.0,1.0,100.0
-35.9415,0.282003,1420.0,-14.2541,0.581367,119.897,3.09159,-11,1.4336622e+08,1001.0,1.0,100.0
-49.9217,-1.06271,1420.0,-13.3366,0.0928558,79.5718,3.09736,-11,1.4338619e+08,1001.0,1.0,100.0
-42.3626,-2.59102,1420.0,-14.1815,-0.373806,98.7377,3.09436,-11,1.435191e+08,1001.0,1.0,100.0
-23.2482,-2.13509,1420.0,-12.4256,-0.120194,155.463,3.08815,-11,1.439158e+08,1001.0,1.0,100.0
-26.6526,-1.5985,1420.0,-14.2185,0.312501,167.994,3.08859,-11,1.4394211e+08,1001.0,1.0,100.0
-30.1426,-3.49824,1420.0,-13.4645,-0.574285,133.985,3.0898,-11,1.440406e+08,1001.0,1.0,100.0
-42.8144,-5.5266,1420.0,-13.3929,-0.799067,94.1527,3.09412,-11,1.4449013e+08,1001.0,1.0,100.0
-37.2197,-3.14848,1420.0,-13.5807,-0.562605,108.133,3.09222,-11,1.4461272e+08,1001.0,1.0,100.0
-36.6939,2.91639,1420.0,-12.5564,1.18981,101.702,3.09195,-11,1.4480208e+08,1001.0,1.0,100.0
-27.6201,0.27428,1420.0,-12.647,0.523344,138.088,3.08901,-11,1.4519264e+08,1001.0,1.0,100.0
-35.4658,0.245815,1420.0,-13.7898,0.410003,117.241,3.09141,-11,1.4536822e+08,1001.0,1.0,100.0
-32.5447,-2.0775,1420.0,-13.9887,-0.298849,137.816,3.08992,-11,1.4583853e+08,1001.0,1.0,100.0
-29.3041,-2.57811,1420.0,-13.7308,-0.0875585,136.466,3.08981,-11,1.4642216e+08,1001.0,1.0,100.0
-19.9714,-1.14195,1420.0,-14.0224,-0.0231398,222.524,3.08719,-11,1.4652373e+08,1001.0,1.0,100.0
-42.0031,-5.43357,1420.0,-13.8148,-1.06271,98.34,3.09399,-11,1.4674486e+08,1001.0,1.0,100.0
-19.9605,-2.50778,1420.0,-13.4034,-0.566622,207.769,3.08726,-11,1.4689707e+08,1001.0,1.0,100.0
-26.59,-2.08159,1420.0,-14.0692,-0.266037,160.219,3.0888,-11,1.4689941e+08,1001.0,1.0,100.0
-27.5772,0.0625198,1420.0,-15.7691,0.676603,185.026,3.08871,-11,1.4714325e+08,1001.0,1.0,100.0
-28.738,-1.32173,1420.0,-14.108,-0.0879467,151.003,3.08924,-11,1.4718149e+08,1001.0,1.0,100.0
-44.5483,-1.57521,1420.0,-13.5855,-0.0666249,90.2552,3.09512,-11,1.4718174e+08,1001.0,1.0,100.0
-42.8351,1.58759,1420.0,-13.7369,0.759255,96.4994,3.09417,-11,1.4746214e+08,1001.0,1.0,100.0
-24.9507,0.592595,1420.0,-15.587,0.992801,196.776,3.08826,-11,1.4751074e+08,1001.0,1.0,100.0
-49.6089,-4.23831,1420.0,-15.7221,-0.869426,98.5545,3.09674,-11,1.4773949e+08,1001.0,1.0,100.0
-45.2137,-1.1864,1420.0,-13.4896,-0.0086167,88.8288,3.09528,-11,1.4785069e+08,1001.0,1.0,100.0
-23.9228,-0.425222,1420.0,-14.5081,0.795503,189.096,3.08805,-11,1.479525e+08,1001.0,1.0,100.0
-26.1276,-1.86053,1420.0,-13.7542,-0.355499,163.826,3.0885,-11,1.4806718e+08,1001.0,1.0,100.0
-34.454,-3.77743,1420.0,-13.4479,-0.715739,119.111,3.09093,-11,1.4808106e+08,1001.0,1.0,100.0
-18.6049,-1.871,1420.0,-13.0512,-0.0847977,217.09,3.08701,-11,1.4818139e+08,1001.0,1.0,100.0
-36.797,-2.67867,1420.0,-13.7493,-0.220732,113.599,3.09176,-11,1.4833526e+08,1001.0,1.0,100.0
-26.9484,-1.34618,1420.0,-15.4506,-0.124947,176.96,3.08884,-11,1.483769e+08,1001.0,1.0,100.0
-29.048,0.655499,1420.0,-13.6508,0.768524,146.351,3.08922,-11,1.4841402e+08,1001.0,1.0,100.0
-35.3167,-6.48644,1420.0,-15.0483,-1.70108,133.941,3.09111,-11,1.4845466e+08,1001.0,1.0,100.0
-23.2817,-1.26709,1420.0,-13.7582,0.381925,192.557,3.08768,-11,1.4871262e+08,1001.0,1.0,100.0
-24.8147,-1.73811,1420.0,-13.426,-0.248207,169.645,3.08815,-11,1.4879962e+08,1001.0,1.0,100.0
-34.6746,-2.67685,1420.0,-13.7802,-0.458555,120.574,3.09108,-11,1.4881282e+08,1001.0,1.0,100.0
-38.6624,-4.95384,1420.0,-13.5843,-0.884846,104.783,3.09269,-11,1.4915683e+08,1001.0,1.0,100.0
-43.3539,-0.574193,1420.0,-12.7504,0.146246,82.7711,3.09542,-11,1.4976176e+08,1001.0,1.0,100.0
-45.9146,-2.12057,1420.0,-13.2907,-0.218344,86.7377,3.09542,-11,1.497687e+08,1001.0,1.0,100.0
-28.463,-8.18228,1420.0,-14.4265,-2.8844,147.939,3.08982,-11,1.4978334e+08,1001.0,1.0,100.0
-18.596,-2.74323,1420.0,-14.1327,-0.850891,229.505,3.08712,-11,1.4987963e+08,1001.0,1.0,100.0
-28.4753,-3.91907,1420.0,-13.5349,-0.972846,150.641,3.08896,-11,1.4996458e+08,1001.0,1.0,100.0
-21.3111,-1.70477,1420.0,-13.681,-0.367048,199.547,3.08749,-11,1.5000101e+08,1001.0,1.0,100.0
-30.1814,-1.79056,1420.0,-13.1001,-0.0661854,130.645,3.08973,-11,1.5003786e+08,1001.0,1.0,100.0
-33.6665,-1.08446,1420.0,-13.512,0.0754036,118.517,3.09102,-11,1.5052466e+08,1001.0,1.0,100.0
-47.1521,0.424949,1420.0,-12.8606,0.347893,80.7858,3.09613,-11,1.5057208e+08,1001.0,1.0,100.0
-19.7196,-2.97285,1420.0,-13.6203,-0.975945,217.221,3.08717,-11,1.5060763e+08,1001.0,1.0,100.0
-49.5062,-3.31577,1420.0,-13.0747,-0.481796,77.4988,3.09748,-11,1.5087325e+08,1001.0,1.0,100.0
-25.8472,-6.28325,1420.0,-13.0152,-1.66516,153.287,3.0886,-11,1.5091248e+08,1001.0,1.0,100.0
-44.7869,-3.23575,1420.0,-12.7392,-0.481874,86.5378,3.09459,-11,1.5113098e+08,1001.0,1.0,100.0
-49.2769,-8.59712,1420.0,-14.1375,-1.64259,85.1675,3.09753,-11,1.5127691e+08,1001.0,1.0,100.0
-27.7861,-2.09422,1420.0,-13.0915,-0.40794,147.416,3.08882,-11,1.5132302e+08,1001.0,1.0,100.0
-16.7861,-2.43786,1420.0,-13.8679,-0.749425,269.557,3.08662,-11,1.5158576e+08,1001.0,1.0,100.0
-27.2198,-2.21848,1420.0,-13.2474,-0.243629,139.043,3.08933,-11,1.5189165e+08,1001.0,1.0,100.0
-27.9134,0.35676,1420.0,-13.8561,0.638203,151.055,3.0891,-11,1.5205862e+08,1001.0,1.0,100.0
-34.9746,-0.149963,1420.0,-13.3456,0.391758,117.603,3.09098,-11,1.5229586e+08,1001.0,1.0,100.0
-26.9478,-0.695147,1420.0,-14.5572,0.203208,167.959,3.08874,-11,1.5240352e+08,1001.0,1.0,100.0
-47.775,-1.13283,1420.0,-13.4775,0.00704579,86.8374,3.09572,-11,1.5251616e+08,1001.0,1.0,100.0
-24.3427,-3.32021,1420.0,-13.7655,-0.430575,171.666,3.08824,-11,1.5273064e+08,1001.0,1.0,100.0
-24.6694,-2.56389,1420.0,-13.7247,-0.41568,165.875,3.08841,-11,1.5282797e+08,1001.0,1.0,100.0
-37.0502,-2.80421,1420.0,-13.4137,-0.198705,106.979,3.09217,-11,1.5326846e+08,1001.0,1.0,100.0
-45.8511,-0.611967,1420.0,-13.3162,0.181842,85.4235,3.09577,-11,1.5363483e+08,1001.0,1.0,100.0
-43.0348,-1.35847,1420.0,-13.7795,-0.0203029,98.3743,3.09387,-11,1.5389898e+08,1001.0,1.0,100.0
-45.8514,-6.26248,1420.0,-15.5323,-1.45227,102.879,3.09561,-11,1.5422827e+08,1001.0,1.0,100.0
-47.0687,-1.48194,1420.0,-13.8083,0.070255,88.1407,3.09596,-11,1.5459507e+08,1001.0,1.0,100.0
-41.2877,-3.90883,1420.0,-13.5413,-0.622163,98.3382,3.09358,-11,1.5459923e+08,1001.0,1.0,100.0
-41.0382,-3.45318,1420.0,-13.4524,-0.57628,97.0495,3.09367,-11,1.550644e+08,1001.0,1.0,100.0
-22.9947,-0.0329588,1420.0,-14.1766,0.642805,198.088,3.0877,-11,1.5522333e+08,1001.0,1.0,100.0
-35.259,-0.999984,1420.0,-13.4247,0.213225,118.011,3.09099,-11,1.5547363e+08,1001.0,1.0,100.0
-32.9756,-2.28339,1420.0,-13.3303,-0.279091,122.979,3.09048,-11,1.5560496e+08,1001.0,1.0,100.0
-44.8961,-1.42348,1420.0,-13.2843,-0.0661197,88.6693,3.09499,-11,1.5608371e+08,1001.0,1.0,100.0
-43.3916,6.41048,1420.0,-13.5391,1.88982,91.6927,3.095,-11,1.5668669e+08,1001.0,1.0,100.0
-27.3166,-1.71829,1420.0,-13.6468,-0.0458423,156.063,3.08875,-11,1.5672126e+08,1001.0,1.0,100.0
-26.5146,-5.77842,1420.0,-10.5653,-1.13256,110.023,3.08926,-11,1.5678624e+08,1001.0,1.0,100.0
-29.4396,-3.36693,1420.0,-14.3624,-0.721379,144.914,3.08974,-11,1.5713936e+08,1001.0,1.0,100.0
-20.3808,-0.752152,1420.0,-12.5541,0.212437,196.01,3.0872,-11,1.5729133e+08,1001.0,1.0,100.0
-30.0923,-2.32797,1420.0,-13.9082,-0.253006,136.936,3.08991,-11,1.5773771e+08,1001.0,1.0,100.0
-21.0048,-3.99161,1420.0,-12.5929,-1.16907,182.852,3.0875,-11,1.5782101e+08,1001.0,1.0,100.0
-33.0975,-1.91357,1420.0,-13.9394,-0.118573,129.169,3.09049,-11,1.5786918e+08,1001.0,1.0,100.0
-12.7673,-1.6452,1420.0,-14.6579,-0.513876,381.489,3.08612,-11,1.5792474e+08,1001.0,1.0,100.0
-24.7676,-0.960784,1420.0,-14.7175,0.114295,188.92,3.08812,-11,1.5843475e+08,1001.0,1.0,100.0
-36.9936,-1.5319,1420.0,-13.5003,-0.0857327,108.488,3.09207,-11,1.5846883e+08,1001.0,1.0,100.0
-20.2778,-1.04065,1420.0,-14.3506,0.535486,228.733,3.08719,-11,1.5868318e+08,1001.0,1.0,100.0
-22.0986,1.55432,1420.0,-11.5062,1.29269,155.276,3.08778,-11,1.5898136e+08,1001.0,1.0,100.0
-45.6927,18.9834,1420.0,-11.3453,3.99009,70.0942,3.0981,-11,1.5902816e+08,1001.0,1.0,100.0
-17.2951,-0.571016,1420.0,-13.6622,0.465369,245.166,3.0868,-11,1.5943093e+08,1001.0,1.0,100.0
-43.1468,-1.51777,1420.0,-13.6253,0.0336404,93.6525,3.0945,-11,1.5943114e+08,1001.0,1.0,100.0
-44.7052,-2.98502,1420.0,-13.9916,-0.333627,95.3028,3.09473,-11,1.5995314e+08,1001.0,1.0,100.0
-44.7678,1.02321,1420.0,-13.7851,0.514887,89.8067,3.09556,-11,1.6026888e+08,1001.0,1.0,100.0
-39.1135,-0.353469,1420.0,-13.7481,0.251131,109.672,3.09222,-11,1.6045157e+08,1001.0,1.0,100.0
-46.5157,-0.776996,1420.0,-12.3734,0.117169,75.7427,3.09657,-11,1.6222803e+08,1001.0,1.0,100.0
-38.9778,-0.159763,1420.0,-12.8671,0.271041,95.6081,3.0931,-11,1.6240542e+08,1001.0,1.0,100.0
-44.2305,-1.3051,1420.0,-13.3667,-0.042034,92.5904,3.09433,-11,1.6797832e+08,1001.0,1.0,100.0
-40.8819,-0.473928,1420.0,-13.4451,0.153043,95.0873,3.09397,-11,1.7017078e+08,1001.0,1.0,100.0
-14.6787,-1.98802,1420.0,-14.0129,-0.623653,318.742,3.08632,-11,1.7073885e+08,1001.0,1.0,100.0
