#BLTrackFile Det
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
48.5961 -62.3146 865 0.170151 -0.328732 3.68169 2.90277 22 555 1948 1506 1 
0.0334572 -2.40964 865 0.011564 -0.832861 298.976 2.88534 22 556 1 0 1 
-1.30832 -2.52136 865 -0.454734 -0.876352 300.649 2.88534 22 558 1 0 1 
-1.8261 -1.30355 865 -0.630793 -0.450289 298.799 2.88534 22 559 1 0 1 
2.0065 -1.92442 865 0.697556 -0.669021 300.716 2.88534 22 560 1 0 1 
-0.466031 -1.25095 865 -0.161613 -0.433812 299.97 2.88533 22 561 1 0 1 
0.766921 -2.66806 865 0.264447 -0.919992 298.266 2.88534 22 562 1 0 1 
-2.83252 -2.37474 865 -0.983375 -0.824445 300.304 2.88535 22 564 1 0 1 
-0.67433 -0.89106 865 -0.234803 -0.31027 301.195 2.88533 22 571 1 0 1 
-1.75619 -2.98315 865 -0.611115 -1.03807 301.001 2.88535 22 575 1 0 1 
-1.19906 -1.55867 865 -0.413184 -0.537104 298.071 2.88534 22 577 1 0 1 
-3.61598 -0.605103 865 -1.25369 -0.209793 299.901 2.88535 22 581 1 0 1 
1.03231 -2.02622 865 0.358518 -0.703701 300.413 2.88534 22 587 1 0 1 
-1.09326 -4.23348 865 -0.117029 -0.429617 78.7109 2.88542 11 589 1975 1 1 
-2.12784 -4.59911 865 -0.00306429 -0.00919034 1.52276 2.88539 22 590 2345 1001 1 
-0.0990953 -2.22647 865 -0.0343777 -0.772395 300.081 2.88534 22 591 1 0 1 
1.39048 -2.41161 865 0.485097 -0.841334 301.771 2.88534 22 592 1 0 1 
-1.51342 -1.46752 865 -0.518918 -0.503179 296.589 2.88534 22 594 1 0 1 
1.48981 -1.49315 865 0.519568 -0.52073 301.666 2.88534 22 596 1 0 1 
-0.675811 -0.306028 865 -0.235071 -0.106447 300.877 2.88533 22 598 1 0 1 
0.00630001 -1.07764 865 0.00216087 -0.369624 296.69 2.88533 22 599 1 0 1 
-3.38368 -0.0635046 865 -1.17375 -0.0220287 300.055 2.88535 22 600 1 0 1 
2.56343 -1.12103 865 0.878679 -0.384259 296.5 2.88534 22 604 1 0 1 
-4.86779 -1.51038 865 -1.67048 -0.518316 296.841 2.88538 22 607 1 0 1 
-1.01177 -0.350089 865 -0.352609 -0.122009 301.46 2.88533 22 608 1 0 1 
-1.20848 -0.746149 865 -0.417288 -0.257646 298.685 2.88533 22 609 1 0 1 
-0.869577 -1.34262 865 -0.301882 -0.466103 300.293 2.88533 22 610 1 0 1 
0.968419 -0.0163995 865 0.332484 -0.00563038 296.977 2.88533 22 611 1 0 1 
-0.197712 -1.43433 865 -0.0678727 -0.492393 296.947 2.88533 22 613 1 0 1 
2.87044 -2.03515 865 0.99721 -0.707026 300.507 2.88535 22 614 1 0 1 
0.219365 -1.19268 865 0.0762611 -0.414629 300.713 2.88533 22 615 1 0 1 
1.42799 -0.129702 865 0.493613 -0.0448342 299.004 2.88533 22 616 1 0 1 
0.235558 -0.229175 865 0.0821766 -0.0799499 301.763 2.88533 22 618 1 0 1 
-0.661712 -0.543794 865 -0.227575 -0.18702 297.489 2.88533 22 619 1 0 1 
-0.351571 -1.33832 865 -0.123584 -0.470442 304.063 2.88533 22 620 1 0 1 
-0.806483 -1.21325 865 -0.278363 -0.418761 298.56 2.88533 22 621 1 0 1 
0.292874 -1.59115 865 0.101964 -0.553958 301.15 2.88533 22 623 1 0 1 
-2.26902 -0.293424 865 -0.786538 -0.101713 299.845 2.88534 22 624 1 0 1 
-2.98993 -6.35246 865 -0.0526939 -0.114012 13.6582 2.88544 22 625 2774 1433 1 
-1.18557 -2.74791 865 -0.41241 -0.955884 300.897 2.88535 22 628 1 0 1 
-0.274909 -1.36583 865 -0.0964647 -0.479265 303.526 2.88533 22 629 1 0 1 
3.47701 -1.38255 865 1.19976 -0.477056 298.473 2.88535 22 630 1 0 1 
4.10539 -1.15505 865 1.41847 -0.399086 298.87 2.88536 22 634 1 0 1 
1.21673 -2.53129 865 0.42144 -0.876765 299.61 2.88534 22 636 1 0 1 
2.28704 -1.86178 865 0.799662 -0.650971 302.447 2.88534 22 637 1 0 1 
1.81167 -1.41038 865 0.631267 -0.49144 301.404 2.88534 22 638 1 0 1 
0.365139 -0.123329 865 0.127063 -0.0429168 301.007 2.88533 22 639 1 0 1 
-0.95991 -2.36181 865 -0.33171 -0.816155 298.912 2.88534 22 640 1 0 1 
-5.438 -1.56689 865 -1.88107 -0.542006 299.213 2.88539 22 644 1 0 1 
2.26281 -2.20899 865 0.784326 -0.765671 299.823 2.88535 22 645 1 0 1 
0.0616397 -3.98798 865 0.0214151 -1.38552 300.521 2.88536 22 647 1 0 1 
-0.462509 -0.173127 865 -0.160255 -0.0599868 299.714 2.88533 22 648 1 0 1 
0.444513 -0.0371523 865 0.154268 -0.0128937 300.198 2.88533 22 649 1 0 1 
0.768542 -0.152376 865 0.267752 -0.0530862 301.357 2.88533 22 650 1 0 1 
-0.293256 -2.23105 865 -0.101288 -0.770585 298.763 2.88534 22 651 1 0 1 
-3.43982 -0.791277 865 -1.18957 -0.273641 299.136 2.88535 22 653 1 0 1 
-0.0147485 -3.06672 865 -0.00514455 -1.06973 301.729 2.88535 22 654 1 0 1 
1.14026 -0.583686 865 0.390628 -0.199958 296.329 2.88533 22 655 1 0 1 
-4.12331 -1.13609 865 -1.4192 -0.391029 297.724 2.88536 22 657 1 0 1 
2.78298 -1.15827 865 0.963046 -0.400817 299.331 2.88535 22 663 1 0 1 
0.181604 -1.69839 865 0.0626544 -0.585954 298.43 2.88533 22 667 1 0 1 
-2.22068 -0.400804 865 -0.761091 -0.137367 296.46 2.88534 22 668 1 0 1 
-5.58944 -1.75997 865 -1.93312 -0.608689 299.161 2.88539 22 670 1 0 1 
0.475688 -2.65474 865 0.164808 -0.919768 299.69 2.88534 22 672 1 0 1 
3.01488 -1.17766 865 1.04916 -0.409817 301.014 2.88535 22 673 1 0 1 
6.03311 -5.86206 865 0.0131888 -0.0130185 1.68353 2.88549 22 674 2367 1263 1 
1.72598 -0.906002 865 0.599739 -0.314815 300.567 2.88534 22 675 1 0 1 
-1.71878 -1.09772 865 -0.586222 -0.374397 295.025 2.88534 22 676 1 0 1 
2.99711 -1.12676 865 1.0446 -0.392717 301.484 2.88535 22 677 1 0 1 
0.697541 -0.475832 865 0.239689 -0.163505 297.231 2.88533 22 678 1 0 1 
-0.843945 -0.590655 865 -0.2941 -0.205833 301.438 2.88533 22 679 1 0 1 
-0.181054 -0.278558 865 -0.0627573 -0.0965541 299.827 2.88533 22 680 1 0 1 
-1.88899 -1.50301 865 -0.65543 -0.521507 300.132 2.88534 22 682 1 0 1 
1.27613 -1.20592 865 0.443808 -0.419388 300.826 2.88533 22 683 1 0 1 
1.25766 -3.06079 865 0.434784 -1.05815 299.039 2.88535 22 684 1 0 1 
-0.67315 -2.64752 865 -0.232918 -0.916075 299.301 2.88534 22 687 1 0 1 
3.03838 -0.85281 865 1.05688 -0.296643 300.883 2.88535 22 693 1 0 1 
3.92643 -1.30234 865 1.35807 -0.45045 299.185 2.88536 22 695 1 0 1 
2.17524 -3.67873 865 0.758034 -1.28197 301.437 2.88536 22 696 1 0 1 
-1.8593 -2.92018 865 -0.644106 -1.01162 299.657 2.88535 22 697 1 0 1 
-1.10668 -1.55031 865 -0.383975 -0.537896 300.121 2.88533 22 698 1 0 1 
0.685026 -4.1523 865 0.242614 -1.47061 306.355 2.88536 22 700 1 0 1 
2.44505 -1.31826 865 0.85459 -0.460757 302.334 2.88534 22 701 1 0 1 
2.45634 -0.909857 865 0.854039 -0.316345 300.749 2.88534 22 703 1 0 1 
-0.254401 -4.19977 865 -0.0887045 -1.46438 301.608 2.88536 22 704 1 0 1 
-2.55971 -0.823361 865 -0.895225 -0.28796 302.523 2.88534 22 706 1 0 1 
0.563085 -1.8889 865 0.193781 -0.650051 297.683 2.88534 22 707 1 0 1 
1.9938 -2.76443 865 0.687643 -0.953425 298.33 2.88535 22 708 1 0 1 
-1.00469 -1.21013 865 -0.342474 -0.412507 294.858 2.88533 22 710 1 0 1 
-3.17178 -2.23331 865 -1.09352 -0.769964 298.22 2.88536 22 711 1 0 1 
-0.451478 -4.31884 865 -0.156671 -1.49871 300.17 2.88536 22 713 1 0 1 
0.0174373 -2.01363 865 0.00611893 -0.706602 303.537 2.88534 22 715 1 0 1 
-1.82991 -2.70179 865 -0.630039 -0.930231 297.821 2.88535 22 716 1 0 1 
-1.41383 -0.0979633 865 -0.487671 -0.0337904 298.363 2.88533 22 717 1 0 1 
-1.09104 -1.8947 865 -0.37709 -0.654854 298.965 2.88534 22 719 1 0 1 
4.83802 -0.433258 865 1.67928 -0.150385 300.243 2.88537 22 720 1 0 1 
3.1239 -0.540237 865 1.08222 -0.187156 299.664 2.88535 22 721 1 0 1 
-0.830971 -1.94301 865 -0.288485 -0.674548 300.298 2.88534 22 722 1 0 1 
-0.601929 -1.1867 865 -0.208708 -0.411466 299.923 2.88533 22 723 1 0 1 
0.504223 -3.73266 865 0.174538 -1.29207 299.422 2.88536 22 725 1 0 1 
1.91466 -8.16949 865 0.00798535 -0.032496 3.09139 2.88548 22 726 3185 1001 1 
-1.60422 -0.388926 865 -0.559265 -0.135588 301.557 2.88533 22 729 1 0 1 
-3.57947 -0.336368 865 -1.25044 -0.117505 302.175 2.88535 22 731 1 0 1 
1.39216 -2.66414 865 0.482731 -0.923789 299.938 2.88535 22 732 1 0 1 
-0.0991971 -0.23603 865 -0.0342918 -0.0815939 299.024 2.88533 22 734 1 0 1 
-1.38293 -0.544479 865 -0.47957 -0.188813 299.962 2.88533 22 735 1 0 1 
-0.112418 -1.59998 865 -0.038794 -0.552129 298.499 2.88533 22 736 1 0 1 
-2.21149 -0.41418 865 -0.763789 -0.143047 298.748 2.88534 22 739 1 0 1 
-2.58114 -0.651062 865 -0.903451 -0.227885 302.768 2.88534 22 741 1 0 1 
-3.32336 -3.18814 865 -1.15438 -1.10741 300.461 2.88537 22 742 1 0 1 
-1.04296 -2.65881 865 -0.36298 -0.925344 301.045 2.88534 22 744 1 0 1 
3.37891 -0.502692 865 1.17507 -0.174819 300.817 2.88535 22 746 1 0 1 
-0.602671 -1.73404 865 -0.211073 -0.607311 302.947 2.88533 22 749 1 0 1 
-1.07031 -1.99777 865 -0.371495 -0.693407 300.233 2.88534 22 751 1 0 1 
-0.431945 -0.0828973 865 -0.149996 -0.0287867 300.377 2.88533 22 752 1 0 1 
0.656222 -1.88525 865 0.228702 -0.657035 301.464 2.88534 22 753 1 0 1 
0.869852 -2.67734 865 0.298708 -0.919401 297.042 2.88534 22 754 1 0 1 
0.803677 -0.49542 865 0.279873 -0.172525 301.227 2.88533 22 757 1 0 1 
-0.130346 -1.44284 865 -0.0452307 -0.500671 300.158 2.88533 22 760 1 0 1 
-2.44242 -4.39758 865 -0.00242896 -0.00474934 0.827567 2.88538 22 761 1643 1001 1 
0.483931 -0.378641 865 0.165959 -0.129851 296.642 2.88533 22 762 1 0 1 
1.54245 -2.14268 865 0.536812 -0.745707 301.042 2.88534 22 763 1 0 1 
-0.181811 -2.67049 865 -0.0630317 -0.92583 299.886 2.88534 22 766 1 0 1 
-0.133237 -1.48776 865 -0.0466966 -0.521426 303.163 2.88533 22 767 1 0 1 
1.48282 -3.43003 865 0.514977 -1.19123 300.41 2.88535 22 769 1 0 1 
0.158824 -0.0653159 865 0.0551826 -0.0226937 300.54 2.88533 22 772 1 0 1 
-0.200272 -0.929611 865 -0.0693957 -0.322117 299.729 2.88533 22 774 1 0 1 
0.799548 -1.28101 865 0.277638 -0.444822 300.366 2.88533 22 776 1 0 1 
1.46008 -0.7162 865 0.504543 -0.247489 298.908 2.88533 22 778 1 0 1 
3.6582 -1.24817 865 1.27396 -0.434672 301.235 2.88536 22 779 1 0 1 
1.52743 -0.677104 865 0.527969 -0.234047 298.995 2.88533 22 780 1 0 1 
-2.65842 -1.97192 865 -0.921642 -0.683641 299.884 2.88535 22 781 1 0 1 
-2.89228 -0.630506 865 -1.00118 -0.218253 299.425 2.88534 22 782 1 0 1 
-0.342794 -1.11915 865 -0.119075 -0.388757 300.472 2.88533 22 786 1 0 1 
0.237362 -1.17823 865 0.0833236 -0.413604 303.649 2.88533 22 793 1 0 1 
0.133021 -0.409553 865 0.0460465 -0.14177 299.427 2.88533 22 794 1 0 1 
-1.81478 -2.84481 865 -0.628611 -0.985399 299.623 2.88535 22 796 1 0 1 
1.79325 -0.625586 865 0.621018 -0.216646 299.558 2.88533 22 797 1 0 1 
-0.773624 -1.52838 865 -0.267631 -0.528733 299.242 2.88533 22 798 1 0 1 
-0.928427 -0.188715 865 -0.321974 -0.0654455 299.978 2.88533 22 799 1 0 1 
-3.48169 -0.628202 865 -1.18345 -0.21353 294.019 2.88535 22 800 1 0 1 
3.22127 -4.45282 865 1.11215 -1.53735 298.644 2.88539 22 801 1 0 1 
-0.117497 -0.788992 865 -0.0407568 -0.273681 300.046 2.88533 22 802 1 0 1 
-0.815187 -1.03113 865 -0.283016 -0.357988 300.31 2.88533 22 804 1 0 1 
-3.95235 -1.2 865 -1.36885 -0.415605 299.582 2.88536 22 811 1 0 1 
2.01057 -2.20416 865 0.698023 -0.765233 300.308 2.88534 22 812 1 0 1 
1.57946 -3.27274 865 0.542309 -1.12369 296.997 2.88535 22 813 1 0 1 
1.01814 -1.108 865 0.348726 -0.379506 296.275 2.88533 22 814 1 0 1 
-0.418358 -0.107983 865 -0.14603 -0.0376922 301.933 2.88533 22 816 1 0 1 
-2.32797 -0.914818 865 -0.801498 -0.314963 297.811 2.88534 22 818 1 0 1 
-2.29537 -2.72497 865 -0.790378 -0.938303 297.85 2.88535 22 819 1 0 1 
0.932389 -3.53712 865 0.325356 -1.23428 301.841 2.88535 22 820 1 0 1 
4.14331 -1.42019 865 1.43112 -0.490541 298.775 2.88536 22 821 1 0 1 
2.69794 -2.05008 865 0.935538 -0.710885 299.948 2.88535 22 822 1 0 1 
-0.117208 -4.37676 865 -0.0407783 -1.52274 300.946 2.88536 22 823 1 0 1 
-2.20025 -1.61537 865 -0.764032 -0.560935 300.37 2.88534 22 828 1 0 1 
-1.07765 -3.93844 865 -0.367297 -1.34235 294.82 2.88536 22 830 1 0 1 
-1.44364 -1.31934 865 -0.498873 -0.455919 298.915 2.88534 22 831 1 0 1 
-1.47149 -0.936648 865 -0.5089 -0.32393 299.151 2.88533 22 832 1 0 1 
2.11333 -0.0345714 865 0.727873 -0.0119071 297.922 2.88534 22 833 1 0 1 
-0.860308 -1.25909 865 -0.297989 -0.436118 299.614 2.88533 22 834 1 0 1 
21.8215 -11.9803 865 0.151277 -0.0838953 4.20748 2.8892 22 836 2233 2094 1 
-2.08912 -0.0522793 865 -0.726233 -0.0181737 300.697 2.88534 22 837 1 0 1 
-1.22823 -2.65417 865 -0.430791 -0.930929 303.391 2.88534 22 839 1 0 1 
2.30388 -0.191331 865 0.800504 -0.0664797 300.551 2.88534 22 842 1 0 1 
-0.43455 -0.801169 865 -0.150134 -0.276798 298.851 2.88533 22 843 1 0 1 
0.943265 -1.11298 865 0.328307 -0.387376 301.067 2.88533 22 845 1 0 1 
-1.55651 -0.35436 865 -0.543408 -0.123714 301.989 2.88533 22 846 1 0 1 
-2.21133 -0.935703 865 -0.765384 -0.323866 299.394 2.88534 22 847 1 0 1 
1.12089 -1.23178 865 0.385025 -0.423115 297.126 2.88533 22 850 1 0 1 
-0.283707 -0.108504 865 -0.0990628 -0.0378865 302.034 2.88533 22 851 1 0 1 
0.995793 -1.37913 865 0.345664 -0.478731 300.263 2.88533 22 852 1 0 1 
-1.77425 -3.41194 865 -0.608534 -1.17023 296.679 2.88536 22 853 1 0 1 
-0.738518 -0.948801 865 -0.257229 -0.330472 301.283 2.88533 22 854 1 0 1 
0.324372 -1.90911 865 0.11168 -0.657296 297.815 2.88533 22 858 1 0 1 
1.70755 -0.0172774 865 0.582949 -0.00589841 295.306 2.88533 22 859 1 0 1 
2.73318 -1.89435 865 0.95955 -0.665057 303.679 2.88535 22 861 1 0 1 
-2.38759 -0.421033 865 -0.838615 -0.147883 303.821 2.88534 22 863 1 0 1 
1.56021 -0.999497 865 0.545742 -0.349612 302.567 2.88533 22 870 1 0 1 
1.17137 -4.65332 865 0.408498 -1.62278 301.656 2.88537 22 871 1 0 1 
2.67919 -1.41296 865 0.9196 -0.484982 296.901 2.88535 22 872 1 0 1 
-1.20327 -2.4338 865 -0.416025 -0.841473 299.068 2.88534 22 875 1 0 1 
-0.388184 -2.87356 865 -0.136045 -1.00708 303.151 2.88534 22 876 1 0 1 
44.1262 26.951 865 0.140205 0.0802803 1.90181 2.8954 22 877 2404 2249 1 
34.3103 44.8412 865 0.0494553 0.0675234 0.886286 2.8947 22 877 2964 2605 1 
0.422417 -3.14756 865 0.00299653 -0.05786 14.2218 2.88535 22 877 3504 1001 1 
2.26983 -0.684329 865 0.785047 -0.236683 299.17 2.88534 22 879 1 0 1 
2.85997 -0.41081 865 0.993507 -0.142709 300.487 2.88534 22 880 1 0 1 
-2.43691 -1.41932 865 -0.84412 -0.491636 299.626 2.88534 22 882 1 0 1 
4.097 -0.258678 865 1.43557 -0.0906399 303.093 2.88536 22 885 1 0 1 
-1.30395 -1.6564 865 -0.447715 -0.568731 297.001 2.88534 22 886 1 0 1 
-0.601564 -0.781758 865 -0.20696 -0.268953 297.592 2.88533 22 887 1 0 1 
-4.17086 -2.35346 865 -1.4392 -0.812087 298.477 2.88537 22 889 1 0 1 
1.59218 -0.0731045 865 0.549885 -0.0252478 298.741 2.88533 22 891 1 0 1 
-0.295907 -0.86454 865 -0.102449 -0.299322 299.481 2.88533 22 896 1 0 1 
2.85041 -4.46627 865 0.985622 -1.54436 299.102 2.88538 22 900 1 0 1 
-1.27746 -0.570075 865 -0.440061 -0.19638 297.976 2.88533 22 901 1 0 1 
-0.562254 -0.797981 865 -0.195049 -0.276823 300.072 2.88533 22 908 1 0 1 
-0.27918 -1.30387 865 -0.0971445 -0.453701 300.988 2.88533 22 910 1 0 1 
1.09812 -0.399432 865 0.376979 -0.137123 296.951 2.88533 22 911 1 0 1 
-2.70277 -1.85318 865 -0.936585 -0.642178 299.746 2.88535 22 912 1 0 1 
0.220663 -6.8176 865 0.0130441 -0.184596 21.0141 2.88621 11 913 3158 1 1 
-1.39433 -1.38972 865 -0.481376 -0.479782 298.63 2.88534 22 914 1 0 1 
1.84274 -1.26182 865 0.638749 -0.437384 299.835 2.88534 22 919 1 0 1 
1.74461 -0.92829 865 0.603357 -0.32104 299.152 2.88534 22 924 1 0 1 
6.56169 -1.66649 865 0.149613 -0.0380771 17.6615 2.88543 22 925 2564 1039 1 
1.38038 -0.426214 865 0.47212 -0.145774 295.848 2.88533 22 928 1 0 1 
0.302216 -0.601971 865 0.104253 -0.207658 298.393 2.88533 22 929 1 0 1 
-3.27525 -3.54398 865 -1.13207 -1.22495 298.981 2.88537 22 934 1 0 1 
0.0936175 -0.626874 865 0.0326513 -0.218637 301.689 2.88533 22 936 1 0 1 
1.89067 -2.21741 865 0.654864 -0.768033 299.606 2.88534 22 937 1 0 1 
0.342708 -1.71255 865 0.119417 -0.596742 301.411 2.88533 22 938 1 0 1 
-0.266951 -0.139236 865 -0.092346 -0.0481659 299.228 2.88533 22 940 1 0 1 
-0.538208 -1.10251 865 -0.185221 -0.379421 297.684 2.88533 22 944 1 0 1 
-0.0530529 -1.30051 865 -0.0186559 -0.45732 304.174 2.88533 22 945 1 0 1 
1.82165 -0.0748493 865 0.627829 -0.0257967 298.121 2.88533 22 946 1 0 1 
1.92285 -0.191267 865 0.676238 -0.0672657 304.207 2.88533 22 952 1 0 1 
-0.294411 -0.265005 865 -0.102054 -0.0918605 299.841 2.88533 22 955 1 0 1 
1.27705 -1.6945 865 0.446726 -0.592755 302.586 2.88534 22 956 1 0 1 
2.50389 -0.267752 865 0.865147 -0.0925138 298.875 2.88534 22 957 1 0 1 
0.415485 -0.010544 865 0.144061 -0.00365594 299.921 2.88533 22 958 1 0 1 
1.40183 -3.86123 865 0.497009 -1.36897 306.679 2.88536 22 959 1 0 1 
2.02041 -0.071669 865 0.699708 -0.0248204 299.566 2.88534 22 963 1 0 1 
-3.59662 -2.4109 865 -1.24131 -0.832082 298.54 2.88536 22 964 1 0 1 
-0.434462 -2.37099 865 -0.149743 -0.817197 298.135 2.88534 22 966 1 0 1 
13.0167 -60.3279 865 0.00823013 -0.0401648 0.394269 2.89774 22 967 2015 1658 1 
-46.9402 34.9755 865 -0.598295 0.444277 7.73034 2.8951 22 967 2286 1658 1 
-39.959 21.0663 865 -0.480127 0.256049 7.24255 2.89129 22 967 2287 1658 1 
3.66833 -1.81923 865 1.25984 -0.624788 297.072 2.88536 22 968 1 0 1 
0.955226 -2.16398 865 0.329514 -0.746487 298.39 2.88534 22 972 1 0 1 
2.04506 -0.524403 865 0.707951 -0.181536 299.442 2.88534 22 974 1 0 1 
1.35799 -1.89977 865 0.476875 -0.66713 303.756 2.88534 22 977 1 0 1 
-0.472448 -0.00293385 865 -0.164399 -0.0010209 300.996 2.88533 22 978 1 0 1 
0.630366 -0.117729 865 0.21686 -0.0405014 297.579 2.88533 22 979 1 0 1 
4.06118 -0.58411 865 1.40843 -0.202571 299.984 2.88536 22 980 1 0 1 
0.706827 -6.14899 865 0.00322304 -0.0367169 4.59753 2.88541 22 984 2703 1002 1 
-4.51071 -2.42403 865 -1.58543 -0.852004 304.032 2.88538 22 985 1 0 1 
0.789513 -1.93565 865 0.274977 -0.674164 301.268 2.88534 22 986 1 0 1 
-1.01109 -1.22292 865 -0.35059 -0.42404 299.934 2.88533 22 987 1 0 1 
-0.690116 -2.70804 865 -0.241135 -0.946226 302.242 2.88534 22 992 1 0 1 
2.58111 -1.47507 865 0.891192 -0.509305 298.662 2.88534 22 997 1 0 1 
0.953428 -2.61352 865 0.333131 -0.913174 302.234 2.88534 22 1000 1 0 1 
-1.71846 -1.12666 865 -0.597031 -0.391424 300.52 2.88534 22 1001 1 0 1 
2.38669 -0.815542 865 0.829782 -0.28354 300.735 2.88534 22 1003 1 0 1 
1.15825 -0.372204 865 0.400828 -0.128806 299.345 2.88533 22 1006 1 0 1 
0.152772 -1.6273 865 0.0534776 -0.569634 302.793 2.88533 22 1007 1 0 1 
-2.63241 -0.339505 865 -0.921713 -0.118874 302.871 2.88534 22 1010 1 0 1 
0.0678483 -0.113156 865 0.0234151 -0.0390512 298.519 2.88533 22 1011 1 0 1 
-0.462789 -1.64979 865 -0.158987 -0.56677 297.162 2.88533 22 1012 1 0 1 
-1.39558 -0.421025 865 -0.48518 -0.146371 300.72 2.88533 22 1014 1 0 1 
1.83633 -1.4148 865 0.640172 -0.493221 301.551 2.88534 22 1015 1 0 1 
-2.52598 -0.814701 865 -0.865135 -0.279031 296.258 2.88534 22 1017 1 0 1 
1.01612 -3.03824 865 0.350992 -1.04948 298.792 2.88535 22 1018 1 0 1 
-0.769204 -0.321526 865 -0.268609 -0.112278 302.061 2.88533 22 1019 1 0 1 
-3.66367 -0.929758 865 -1.27083 -0.322509 300.046 2.88536 22 1020 1 0 1 
-2.88079 -1.2575 865 -1.00055 -0.43675 300.43 2.88535 22 1022 1 0 1 
0.826434 -0.878837 865 0.287888 -0.306142 301.322 2.88533 22 1023 1 0 1 
1.18924 -1.71108 865 0.414371 -0.5962 301.395 2.88534 22 1029 1 0 1 
-1.53928 -0.251287 865 -0.530383 -0.0865849 298.049 2.88533 22 1033 1 0 1 
-32.1733 -69.3047 865 -0.306588 -1.06873 12.61 2.9012 22 1036 2110 1817 1 
3.25087 -0.17363 865 1.13326 -0.0605276 301.54 2.88535 22 1037 1 0 1 
-1.74586 -1.51107 865 -0.603696 -0.522508 299.105 2.88534 22 1038 1 0 1 
-1.73613 -4.86672 865 -0.607343 -1.7025 302.599 2.88538 22 1040 1 0 1 
-2.31554 -0.967732 865 -0.809333 -0.338245 302.337 2.88534 22 1042 1 0 1 
-1.0025 -0.292305 865 -0.349942 -0.102035 301.945 2.88533 22 1044 1 0 1 
0.32703 -2.51578 865 0.113451 -0.872759 300.08 2.88534 22 1045 1 0 1 
1.54169 -0.203409 865 0.5337 -0.0704159 299.444 2.88533 22 1046 1 0 1 
-0.280928 -1.76912 865 -0.0970069 -0.610893 298.692 2.88533 22 1047 1 0 1 
-2.18657 -1.6216 865 -0.76547 -0.567685 302.817 2.88534 22 1049 1 0 1 
-5.08095 4.89043 865 -0.0254777 0.0220409 3.73646 2.88543 22 1050 2686 1001 1 
2.20018 -2.49321 865 0.765696 -0.867678 301.034 2.88535 22 1056 1 0 1 
1.70042 -1.03943 865 0.594165 -0.363201 302.25 2.88534 22 1057 1 0 1 
0.627901 -0.84244 865 0.215462 -0.289081 296.822 2.88533 22 1058 1 0 1 
1.37387 -2.53495 865 0.480719 -0.886984 302.665 2.88534 22 1060 1 0 1 
3.81518 -2.09878 865 1.31895 -0.725569 299.039 2.88536 22 1063 1 0 1 
3.6613 -4.39572 865 1.2603 -1.5131 297.752 2.88539 22 1064 1 0 1 
-2.26445 -0.245616 865 -0.791895 -0.0858939 302.497 2.88534 22 1065 1 0 1 
-0.77848 -3.50314 865 -0.269169 -1.21125 299.084 2.88535 22 1066 1 0 1 
-0.788209 -1.03742 865 -0.273466 -0.359928 300.108 2.88533 22 1067 1 0 1 
-2.82427 -1.57925 865 -0.979779 -0.547864 300.08 2.88535 22 1070 1 0 1 
-2.54705 -0.723291 865 -0.880334 -0.24999 298.969 2.88534 22 1071 1 0 1 
3.82218 -15.0621 865 0.0104797 -0.0322503 1.30303 2.88615 22 1072 2989 2936 1 
-1.29628 -2.05807 865 -0.445648 -0.707546 297.379 2.88534 22 1077 1 0 1 
-3.90268 -2.9859 865 -1.34833 -1.03159 298.848 2.88537 22 1078 1 0 1 
0.224496 -0.438024 865 0.0764335 -0.149133 294.504 2.88533 22 1083 1 0 1 
1.86842 -2.00476 865 0.6446 -0.691638 298.423 2.88534 22 1085 1 0 1 
65.7061 -30.1241 865 0.860452 -0.342974 11.6342 2.89832 22 1088 1670 1665 1 
-0.858488 3.51659 865 -0.00541946 0.0174687 3.94714 2.88536 22 1089 2288 1001 1 
-0.107419 -1.86853 865 -0.037053 -0.64453 298.372 2.88533 22 1090 1 0 1 
-1.97346 -0.231973 865 -0.6911 -0.0812363 302.92 2.88534 22 1091 1 0 1 
2.41356 -2.53054 865 0.832663 -0.873022 298.42 2.88535 22 1092 1 0 1 
-0.778184 -2.41637 865 -0.268656 -0.834214 298.628 2.88534 22 1093 1 0 1 
-2.15077 -1.60562 865 -0.750278 -0.560105 301.747 2.88534 22 1094 1 0 1 
0.857859 -3.89657 865 0.299221 -1.35912 301.711 2.88536 22 1095 1 0 1 
0.875412 -0.941587 865 0.304278 -0.327279 300.659 2.88533 22 1096 1 0 1 
0.651005 -0.649862 865 0.227339 -0.22694 302.068 2.88533 22 1097 1 0 1 
-2.61338 -2.6917 865 -0.904663 -0.931773 299.433 2.88535 22 1098 1 0 1 
3.58912 -0.121564 865 0.688844 -0.0229217 146.099 2.88537 11 1100 1168 1 1 
6.44156 -4.6619 865 0.157235 -0.112668 18.7256 2.88547 22 1100 1169 1168 1 
1.83289 -0.159595 865 0.638495 -0.0555957 301.326 2.88533 22 1104 1 0 1 
-0.166369 -0.880843 865 -0.0574515 -0.304177 298.706 2.88533 22 1107 1 0 1 
-2.28009 -1.1492 865 -0.793897 -0.400135 301.181 2.88534 22 1109 1 0 1 
2.17532 -1.36471 865 0.757098 -0.474973 301.054 2.88534 22 1110 1 0 1 
-0.63181 -1.48919 865 -0.219176 -0.516603 300.07 2.88533 22 1112 1 0 1 
