#BLTrackFile noise_measure_Det
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
-0.0425462 -3.40503 1225 -0.0104181 -0.83377 299.959 4.08617 22 2754 1 0 1 
0.520937 -1.73907 1225 0.127134 -0.424418 298.96 4.08616 22 2755 1 0 1 
-4.05321 -0.585058 1225 -1.00007 -0.144355 302.251 4.08618 22 2756 1 0 1 
18.8274 31.3294 1225 0.948662 1.6492 49.8481 4.08854 22 2757 1203 1001 1 
-13.6818 25.8407 1225 -0.263354 0.507478 18.4687 4.08773 22 2757 1205 1204 1 
-16.7615 35.694 1225 -0.00849317 0.0183247 0.487747 4.08896 22 2757 1206 1204 1 
1.19258 -1.48902 1225 0.292316 -0.364977 300.263 4.08616 22 2758 1 0 1 
-2.32934 -1.59201 1225 -0.568146 -0.388304 298.787 4.08617 22 2761 1 0 1 
-37.9064 -28.347 1225 -0.0263692 -0.0207382 0.671642 4.0906 22 2767 2280 2122 1 
-22.3379 16.2186 1225 -0.0154866 0.0118857 0.685331 4.08751 22 2767 2425 1001 1 
17.1302 -24.4492 1225 0.0186068 -0.0266189 1.07954 4.0878 22 2767 2817 2441 1 
0.0162993 8.45869 1225 0.000241489 0.00506365 0.530648 4.08636 22 2767 2890 2441 1 
1.60413 -1.64797 1225 0.397787 -0.408659 303.771 4.08617 22 2768 1 0 1 
-1.32529 -2.32556 1225 -0.322049 -0.565117 297.678 4.08617 22 2772 1 0 1 
-1.61298 -1.06134 1225 -0.392462 -0.258239 298.061 4.08616 22 2774 1 0 1 
-20.3628 0.357609 1225 -0.324204 0.0143359 14.9505 4.08694 22 2776 1809 1001 1 
-27.6198 1.41974 1225 -0.0482501 0.00339001 1.65793 4.08756 22 2776 1810 1001 1 
-0.950878 -14.0409 1225 -0.0110774 -0.0827719 6.01756 4.08648 22 2776 1875 1001 1 
-1.21484 13.8578 1225 -0.00575987 0.0402126 2.7271 4.08653 22 2776 1904 1001 1 
2.25227 -2.14886 1225 0.552719 -0.527342 300.622 4.08617 22 2777 1 0 1 
-0.852284 -0.95029 1225 -0.210953 -0.235211 303.205 4.08616 22 2778 1 0 1 
0.236507 -1.62243 1225 0.0572354 -0.392632 296.454 4.08616 22 2779 1 0 1 
1.40201 -3.40602 1225 0.344902 -0.8379 301.357 4.08618 22 2780 1 0 1 
1.59396 -1.87343 1225 0.388141 -0.456193 298.297 4.08617 22 2784 1 0 1 
1.22614 -3.65113 1225 0.299067 -0.890545 298.789 4.08618 22 2789 1 0 1 
-30.6915 -19.5026 1225 -0.254183 -0.157345 7.86803 4.08918 22 2791 2645 2582 1 
-1.74731 -0.668142 1225 -0.42846 -0.163836 300.383 4.08616 22 2794 1 0 1 
-0.575592 -8.24644 1225 -0.00300014 -0.0299942 4.06471 4.08626 22 2796 2261 1003 1 
-0.859477 -2.02977 1225 -0.210451 -0.49701 299.953 4.08617 22 2797 1 0 1 
-0.287856 -2.66934 1225 -0.070517 -0.653917 300.092 4.08617 22 2800 1 0 1 
-1.54215 -0.0101862 1225 -0.37743 -0.00249299 299.809 4.08616 22 2801 1 0 1 
4.13852 -0.56504 1225 1.01691 -0.138841 301.005 4.08618 22 2806 1 0 1 
1.53284 -1.58018 1225 0.378706 -0.390401 302.65 4.08617 22 2807 1 0 1 
0.936924 -2.99984 1225 0.229868 -0.73599 300.546 4.08617 22 2810 1 0 1 
-2.29912 -2.77924 1225 -0.561874 -0.679208 299.373 4.08618 22 2815 1 0 1 
-0.14795 -0.0694405 1225 -0.0359463 -0.0168715 297.63 4.08616 22 2816 1 0 1 
2.27144 -0.149029 1225 0.56084 -0.0367967 302.464 4.08617 22 2817 1 0 1 
3.94872 -1.14324 1225 0.963136 -0.278848 298.791 4.08618 22 2819 1 0 1 
-0.0835794 -2.46276 1225 -0.0206364 -0.608075 302.462 4.08617 22 2831 1 0 1 
1.37397 -3.49783 1225 0.336683 -0.857119 300.178 4.08618 22 2835 1 0 1 
-2.75331 -1.97336 1225 -0.669016 -0.479498 297.658 4.08617 22 2837 1 0 1 
-2.29585 -0.535951 1225 -0.562751 -0.131371 300.268 4.08617 22 2839 1 0 1 
-3.35083 -2.61754 1225 -0.826353 -0.645515 302.098 4.08618 22 2840 1 0 1 
0.355844 -1.87691 1225 0.0872342 -0.46012 300.305 4.08616 22 2847 1 0 1 
-27.9635 -31.7539 1225 -0.0743006 -0.081028 2.51929 4.0892 22 2848 1003 1001 1 
-44.8123 -3.28901 1225 -0.0367212 -0.00162204 0.770303 4.08982 22 2848 1240 1135 1 
25.7699 -40.594 1225 0.567794 -0.879447 21.2423 4.09005 22 2848 1344 1004 1 
-13.5885 -40.9208 1225 -0.018727 -0.0540675 1.29328 4.08928 22 2848 1505 1004 1 
-14.3787 -29.1708 1225 -0.0597956 -0.115123 3.90243 4.08793 22 2848 1637 1004 1 
-1.96717 -2.24654 1225 -0.482891 -0.55147 300.707 4.08617 22 2849 1 0 1 
1.74023 -3.32917 1225 0.425223 -0.813481 299.328 4.08618 22 2852 1 0 1 
-3.84985 -1.04363 1225 -0.946384 -0.25655 301.134 4.08618 22 2853 1 0 1 
1.28571 -1.40378 1225 0.316947 -0.346052 301.981 4.08616 22 2855 1 0 1 
-2.13736 -1.73721 1225 -0.529026 -0.429983 303.204 4.08617 22 2860 1 0 1 
2.55781 -2.73006 1225 0.628763 -0.671105 301.13 4.08618 22 2863 1 0 1 
1.62536 -3.47168 1225 0.399905 -0.854172 301.399 4.08618 22 2868 1 0 1 
-0.04862 -1.12917 1225 -0.0119092 -0.276584 300.057 4.08616 22 2870 1 0 1 
2.31029 -0.502489 1225 0.569249 -0.123812 301.836 4.08617 22 2871 1 0 1 
-0.328091 -0.541076 1225 -0.0804256 -0.132635 300.286 4.08616 22 2873 1 0 1 
3.68875 -0.446114 1225 0.897596 -0.108555 298.084 4.08618 22 2874 1 0 1 
-2.01497 -0.840721 1225 -0.489495 -0.204236 297.588 4.08616 22 2875 1 0 1 
0.918825 -0.0677186 1225 0.222918 -0.0164293 297.199 4.08616 22 2877 1 0 1 
-1.37618 -1.76088 1225 -0.336938 -0.431126 299.924 4.08617 22 2880 1 0 1 
-2.19641 -0.296588 1225 -0.54153 -0.0731244 302.027 4.08617 22 2881 1 0 1 
0.554311 -3.22873 1225 0.136903 -0.797424 302.548 4.08617 22 2883 1 0 1 
0.644576 -0.374952 1225 0.157547 -0.0916457 299.414 4.08616 22 2884 1 0 1 
1.15645 -3.99922 1225 0.282646 -0.97744 299.399 4.08618 22 2887 1 0 1 
1.73006 -3.05967 1225 0.421732 -0.745848 298.615 4.08618 22 2888 1 0 1 
-1.16341 -2.3378 1225 -0.287821 -0.578359 303.058 4.08617 22 2890 1 0 1 
12.786 19.3805 1225 0.126593 0.199574 10.1968 4.0871 22 2893 3264 1192 1 
-15.6449 17.9533 1225 -0.0111678 0.0121455 0.660344 4.08719 22 2895 1557 1001 1 
-1.86276 11.8304 1225 -0.108396 0.453664 37.2739 4.08642 22 2895 1558 1001 1 
1.88209 -1.04365 1225 0.459488 -0.254793 299.067 4.08616 22 2897 1 0 1 
1.8867 -1.81082 1225 0.462172 -0.443584 300.079 4.08617 22 2898 1 0 1 
0.291382 -0.80442 1225 0.0711829 -0.196515 299.26 4.08616 22 2899 1 0 1 
-18.5035 6.07351 1225 -0.380037 0.119243 19.5983 4.08686 22 2900 1122 1001 1 
-46.6958 40.9236 1225 -0.0905651 0.0824832 1.88506 4.09297 22 2900 2395 2117 1 
2.84267 -0.095364 1225 0.70223 -0.0235579 302.614 4.08617 22 2902 1 0 1 
3.38987 -1.43617 1225 0.832309 -0.352622 300.772 4.08618 22 2907 1 0 1 
-0.269202 -1.21984 1225 -0.0662733 -0.300307 301.576 4.08616 22 2908 1 0 1 
0.0447238 -2.10522 1225 0.0109743 -0.51658 300.59 4.08616 22 2909 1 0 1 
0.703482 -2.02072 1225 0.173283 -0.49775 301.745 4.08616 22 2911 1 0 1 
-4.11313 -1.48706 1225 -1.00544 -0.363505 299.446 4.08618 22 2912 1 0 1 
0.278897 -0.7347 1225 0.0694839 -0.183042 305.194 4.08616 22 2914 1 0 1 
4.4004 -0.576389 1225 1.08261 -0.141806 301.38 4.08619 22 2916 1 0 1 
0.0655288 -2.04276 1225 0.0160718 -0.501015 300.448 4.08616 22 2917 1 0 1 
0.516645 -1.98104 1225 0.126257 -0.484123 299.364 4.08616 22 2918 1 0 1 
1.67318 -1.77073 1225 0.412511 -0.43656 302.015 4.08617 22 2921 1 0 1 
3.32733 -0.148451 1225 0.822085 -0.0366779 302.661 4.08617 22 2928 1 0 1 
1.38388 -3.37458 1225 0.338106 -0.824468 299.289 4.08618 22 2929 1 0 1 
-41.1803 49.7096 1225 -0.760106 0.94448 18.2075 4.09343 22 2930 1521 1001 1 
-0.46366 14.2371 1225 -0.0117825 0.271017 18.2365 4.08655 22 2931 2810 2470 1 
-1.23763 -0.612872 1225 -0.302743 -0.149917 299.652 4.08616 22 2933 1 0 1 
-0.76205 -0.106415 1225 -0.186361 -0.0260241 299.576 4.08616 22 2934 1 0 1 
3.87581 -0.305085 1225 0.950423 -0.0748126 300.393 4.08618 22 2941 1 0 1 
-0.0431515 -0.663096 1225 -0.0105033 -0.161401 298.171 4.08616 22 2945 1 0 1 
-2.38056 -1.19429 1225 -0.581859 -0.29191 299.416 4.08617 22 2948 1 0 1 
2.08287 -3.46575 1225 0.512733 -0.853152 301.554 4.08618 22 2949 1 0 1 
-1.73067 -0.369904 1225 -0.422664 -0.0903376 299.168 4.08616 22 2950 1 0 1 
1.6568 -1.22807 1225 0.401033 -0.297257 296.515 4.08616 22 2951 1 0 1 
-2.62607 -0.360051 1225 -0.63927 -0.0876479 298.204 4.08617 22 2953 1 0 1 
-0.275318 -2.7504 1225 -0.0671564 -0.670886 298.805 4.08617 22 2955 1 0 1 
1.02916 -2.67353 1225 0.252763 -0.656622 300.862 4.08617 22 2956 1 0 1 
1.18211 -2.18315 1225 0.288606 -0.533004 299.077 4.08617 22 2957 1 0 1 
-2.61087 -2.12497 1225 -0.636995 -0.518445 298.873 4.08617 22 2958 1 0 1 
-0.708547 -1.06813 1225 -0.174004 -0.262311 300.834 4.08616 22 2959 1 0 1 
-0.449933 -3.3947 1225 -0.110091 -0.830626 299.737 4.08617 22 2960 1 0 1 
1.28219 -1.44436 1225 0.313666 -0.353338 299.675 4.08616 22 2961 1 0 1 
45.8518 17.0319 1225 1.62046 0.638134 34.3138 4.09028 22 2966 1724 1166 1 
2.67548 -2.16787 1225 0.657337 -0.532623 300.97 4.08617 22 2967 1 0 1 
-0.0253763 -4.03555 1225 -0.00623707 -0.99187 301.084 4.08618 22 2969 1 0 1 
-0.298605 -1.16565 1225 -0.072753 -0.284003 298.462 4.08616 22 2970 1 0 1 
0.844747 14.8655 1225 0.138409 2.13358 138.871 4.08658 22 2972 1639 1001 1 
0.566139 3.09874 1225 0.000903953 0.00264197 0.726539 4.08619 22 2983 3169 1158 1 
0.290673 4.71126 1225 0.00030863 0.00163413 0.31514 4.08622 22 2983 3170 1158 1 
-1.62633 -1.30923 1225 -0.396139 -0.3189 298.384 4.08616 22 2985 1 0 1 
-0.10041 -0.228962 1225 -0.0247735 -0.0564903 302.236 4.08616 22 2986 1 0 1 
3.61971 -2.30473 1225 0.879377 -0.559913 297.603 4.08618 22 2990 1 0 1 
42.2425 38.009 1225 0.0216264 0.0197225 0.487183 4.09206 22 2991 1253 1166 1 
-14.3561 -28.7627 1225 -0.133225 -0.25438 8.90613 4.08785 22 2991 1954 1001 1 
2.44475 -2.66589 1225 0.602404 -0.656896 301.849 4.08618 22 2992 1 0 1 
2.82282 -0.658449 1225 0.703847 -0.164179 305.444 4.08617 22 2993 1 0 1 
1.3118 -0.934249 1225 0.323354 -0.230288 301.957 4.08616 22 3003 1 0 1 
30.369 20.0934 1225 0.515737 0.336298 15.6591 4.08862 22 3007 1108 1107 1 
10.852 4.63449 1225 0.06559 0.0275905 5.28308 4.08645 22 3007 1109 1107 1 
26.874 31.7694 1225 0.0251267 0.0289684 0.85406 4.08934 22 3007 1138 1137 1 
38.1566 33.2412 1225 0.335051 0.287403 8.09704 4.09085 22 3007 1140 1139 1 
-1.13405 -4.09668 1225 -0.277351 -1.00191 299.595 4.08618 22 3014 1 0 1 
0.262112 -1.09891 1225 0.064005 -0.268343 299.132 4.08616 22 3016 1 0 1 
0.742447 -2.42962 1225 0.182238 -0.596364 300.684 4.08617 22 3017 1 0 1 
-1.01291 -1.72398 1225 -0.245817 -0.418384 297.29 4.08616 22 3030 1 0 1 
-0.925124 -2.71195 1225 -0.000418744 -0.00144086 0.599324 4.08617 22 3031 2798 1001 1 
-1.49191 -0.461405 1225 -0.361324 -0.111747 296.682 4.08616 22 3035 1 0 1 
-0.530959 -0.902476 1225 -0.128981 -0.21923 297.578 4.08616 22 3038 1 0 1 
-3.49326 -0.926127 1225 -0.845595 -0.224183 296.529 4.08618 22 3039 1 0 1 
-2.08428 -0.9595 1225 -0.507819 -0.233775 298.462 4.08617 22 3043 1 0 1 
-15.3146 0.558753 1225 -0.962085 0.0439407 56.7808 4.08663 22 3045 2429 2136 1 
0.834545 -2.07747 1225 0.204782 -0.509773 300.592 4.08617 22 3046 1 0 1 
-25.7049 13.0644 1225 -0.143342 0.0789169 5.46675 4.08759 22 3047 1262 1077 1 
1.96817 -1.61395 1225 0.481943 -0.395205 299.964 4.08617 22 3049 1 0 1 
36.1169 3.51867 1225 0.00221503 0.00020902 0.0580734 4.10822 22 3051 2151 2142 1 
-12.8339 16.5029 1225 -0.029529 0.0404785 2.28232 4.08696 22 3051 2298 1939 1 
1.20864 -1.55066 1225 0.297661 -0.381893 301.69 4.08616 22 3054 1 0 1 
-14.2804 -23.3135 1225 -0.246694 -0.416465 17.7053 4.08737 22 3057 2533 1479 1 
-0.83904 -0.9879 1225 -0.204111 -0.240324 298.002 4.08616 22 3058 1 0 1 
2.40804 -1.03722 1225 0.588923 -0.253669 299.592 4.08617 22 3060 1 0 1 
-1.77793 -1.61702 1225 -0.432755 -0.393588 298.17 4.08617 22 3061 1 0 1 
-2.2402 -2.69575 1225 -0.544582 -0.655323 297.791 4.08618 22 3062 1 0 1 
2.32678 -1.26995 1225 0.569443 -0.310801 299.799 4.08617 22 3063 1 0 1 
0.417749 -0.222797 1225 0.102962 -0.0549124 301.923 4.08616 22 3066 1 0 1 
1.22961 -3.73622 1225 0.302006 -0.917659 300.874 4.08618 22 3068 1 0 1 
-8.05908 6.24935 1225 -0.0288051 0.025386 3.47401 4.08637 22 3070 2790 2017 1 
-3.36429 -1.51264 1225 -0.819125 -0.368291 298.258 4.08618 22 3072 1 0 1 
1.61604 -2.10798 1225 0.395435 -0.515808 299.749 4.08617 22 3075 1 0 1 
-1.49225 -3.69106 1225 -0.367137 -0.908106 301.385 4.08618 22 3076 1 0 1 
-1.01294 -0.569036 1225 -0.249735 -0.140293 302.018 4.08616 22 3077 1 0 1 
-1.95889 -3.36072 1225 -0.47783 -0.819777 298.813 4.08618 22 3079 1 0 1 
0.244417 -1.13182 1225 0.0598992 -0.277376 300.21 4.08616 22 3081 1 0 1 
-2.06823 -0.176101 1225 -0.506188 -0.0430997 299.812 4.08616 22 3082 1 0 1 
-1.27322 13.4611 1225 -0.0375013 0.276518 20.1313 4.0865 22 3084 2262 1001 1 
-12.8423 1.60534 1225 -0.0124253 0.00218546 0.953542 4.08647 22 3084 2263 1001 1 
-2.11044 -0.54212 1225 -0.51779 -0.133007 300.549 4.08616 22 3087 1 0 1 
-0.500399 -1.36881 1225 -0.121741 -0.333015 298.027 4.08616 22 3090 1 0 1 
-0.682565 -4.31585 1225 -0.167123 -1.05672 299.936 4.08618 22 3091 1 0 1 
3.37917 -1.94841 1225 0.819092 -0.472284 296.933 4.08618 22 3092 1 0 1 
3.37165 -1.95123 1225 0.828281 -0.47934 300.934 4.08618 22 3095 1 0 1 
-2.55886 -2.70889 1225 -0.629498 -0.666406 301.359 4.08618 22 3097 1 0 1 
0.907289 -1.33197 1225 0.221949 -0.325838 299.669 4.08616 22 3099 1 0 1 
1.4727 -3.56656 1225 0.361823 -0.876259 300.967 4.08618 22 3100 1 0 1 
-3.81413 25.348 1225 -0.0392167 0.216531 8.15142 4.08736 22 3101 1810 1001 1 
-35.5846 30.3296 1225 -0.241437 0.204731 6.46095 4.09007 22 3101 2130 1001 1 
-17.0019 8.96002 1225 -0.122201 0.0653111 6.66813 4.08687 22 3101 2131 1001 1 
-35.1345 -12.0165 1225 -0.230073 -0.0721899 6.23431 4.08856 22 3101 2244 2197 1 
-0.868838 -1.67928 1225 -0.213827 -0.413283 301.481 4.08616 22 3108 1 0 1 
-0.671792 -0.729456 1225 -0.163538 -0.177576 298.208 4.08616 22 3109 1 0 1 
20.1382 -41.1004 1225 0.0351603 -0.0563063 1.86883 4.09 22 3112 1123 1004 1 
37.0609 -43.0726 1225 0.564239 -0.514177 16.0593 4.09173 22 3112 1124 1004 1 
-3.64214 -0.322696 1225 -0.893654 -0.0791783 300.572 4.08618 22 3114 1 0 1 
-2.6438 -0.490107 1225 -0.647215 -0.119981 299.886 4.08617 22 3116 1 0 1 
-2.79484 -2.35435 1225 -0.686689 -0.578462 300.981 4.08618 22 3119 1 0 1 
-3.19032 -1.03328 1225 -0.784176 -0.253979 301.103 4.08617 22 3120 1 0 1 
0.894299 26.2789 1225 0.00177633 0.0792669 2.88474 4.08742 22 3121 1667 1001 1 
0.170773 -1.54062 1225 0.0420894 -0.37971 301.919 4.08616 22 3124 1 0 1 
-0.475841 -1.03566 1225 -0.116785 -0.254182 300.651 4.08616 22 3125 1 0 1 
-0.263865 -1.94295 1225 -0.0642926 -0.473413 298.48 4.08616 22 3126 1 0 1 
3.28382 -0.199483 1225 0.810615 -0.0492426 302.393 4.08617 22 3129 1 0 1 
0.575543 -4.23792 1225 0.142905 -1.05226 304.162 4.08618 22 3130 1 0 1 
2.64873 -3.32812 1225 0.65135 -0.818418 301.24 4.08618 22 3131 1 0 1 
-1.97922 -0.927462 1225 -0.483717 -0.226669 299.387 4.08617 22 3132 1 0 1 
2.06629 -2.49576 1225 0.50432 -0.609141 298.986 4.08617 22 3133 1 0 1 
1.0686 -0.112144 1225 0.261919 -0.0274869 300.253 4.08616 22 3137 1 0 1 
-2.61072 -1.80763 1225 -0.644829 -0.44647 302.566 4.08617 22 3139 1 0 1 
-3.05469 -4.63408 1225 -0.0104047 -0.0153015 4.00671 4.0862 22 3142 2314 1001 1 
-0.59245 -0.0280829 1225 -0.146097 -0.00692516 302.082 4.08616 22 3143 1 0 1 
25.661 3.79737 1225 0.33573 0.0521254 13.0881 4.08733 22 3144 1913 1001 1 
-17.4534 44.712 1225 -0.0080292 0.0202584 0.424389 4.09036 22 3148 1371 1369 1 
0.687914 -1.51619 1225 0.169135 -0.37278 301.186 4.08616 22 3151 1 0 1 
14.1681 19.1933 1225 0.0397654 0.0494098 2.51325 4.08733 22 3152 2487 2247 1 
0.598327 -0.332057 1225 0.147758 -0.0820021 302.516 4.08616 22 3154 1 0 1 
1.20007 -0.232539 1225 0.294284 -0.0570237 300.396 4.08616 22 3155 1 0 1 
1.39625 -1.46286 1225 0.339384 -0.355575 297.758 4.08616 22 3156 1 0 1 
-0.810331 -3.6239 1225 -0.200768 -0.897857 303.506 4.08618 22 3165 1 0 1 
0.256679 -2.82069 1225 0.0626103 -0.688037 298.808 4.08617 22 3166 1 0 1 
1.51822 -2.89318 1225 0.37309 -0.710975 301.033 4.08617 22 3169 1 0 1 
11.7426 -12.0346 1225 0.0197422 -0.0185145 1.50049 4.08669 22 3170 1002 1001 1 
2.30158 -0.45538 1225 0.5661 -0.112006 301.303 4.08617 22 3172 1 0 1 
-2.9386 -1.73916 1225 -0.719303 -0.425707 299.852 4.08617 22 3173 1 0 1 
3.31048 -1.89396 1225 0.803384 -0.459624 297.282 4.08618 22 3174 1 0 1 
-27.3324 22.2127 1225 -0.815733 0.676413 28.2512 4.08843 22 3175 1077 1002 1 
-24.5536 10.2995 1225 -0.0110348 0.00491982 0.424447 4.08747 22 3175 1078 1002 1 
2.57698 7.50922 1225 0.024791 0.102054 11.7295 4.0863 22 3175 1079 1002 1 
-0.0323382 -0.542949 1225 -0.00796554 -0.133739 301.741 4.08616 22 3178 1 0 1 
-1.2616 -2.58362 1225 -0.310159 -0.635172 301.161 4.08617 22 3179 1 0 1 
-0.0213645 -2.92022 1225 -0.00520234 -0.711084 298.292 4.08617 22 3182 1 0 1 
0.954149 -2.95803 1225 0.233931 -0.725227 300.335 4.08617 22 3184 1 0 1 
-1.87461 -0.125896 1225 -0.461742 -0.0310098 301.734 4.08616 22 3188 1 0 1 
-2.34761 -2.41834 1225 -0.571433 -0.588649 298.178 4.08617 22 3190 1 0 1 
0.631698 -3.08942 1225 0.152812 -0.74735 296.335 4.08617 22 3194 1 0 1 
1.93626 -0.843142 1225 0.47731 -0.207844 301.977 4.08616 22 3195 1 0 1 
3.42162 -1.25915 1225 0.842757 -0.310133 301.722 4.08618 22 3197 1 0 1 
25.3429 -47.2001 1225 0.0598229 -0.135314 3.48513 4.09262 22 3200 1036 1035 1 
-3.63323 -0.175204 1225 -0.877786 -0.0423291 295.959 4.08618 22 3202 1 0 1 
0.115269 -2.42908 1225 0.0279447 -0.588881 296.976 4.08617 22 3203 1 0 1 
1.01404 -4.30928 1225 0.252962 -1.07499 305.588 4.08619 22 3204 1 0 1 
1.07413 -0.0215831 1225 0.265407 -0.00533295 302.684 4.08616 22 3205 1 0 1 
-0.536113 -2.2157 1225 -0.130387 -0.538874 297.929 4.08617 22 3207 1 0 1 
-1.92785 -1.77183 1225 -0.47567 -0.437173 302.251 4.08617 22 3210 1 0 1 
-2.2124 -1.32693 1225 -0.538327 -0.322873 298.07 4.08617 22 3217 1 0 1 
-0.879614 -0.0531554 1225 -0.213815 -0.0129209 297.771 4.08616 22 3218 1 0 1 
1.45929 -1.59447 1225 0.356724 -0.389769 299.452 4.08616 22 3220 1 0 1 
-1.95847 -0.787852 1225 -0.474665 -0.190948 296.897 4.08616 22 3222 1 0 1 
-3.85876 -1.16803 1225 -0.939931 -0.284513 298.39 4.08618 22 3224 1 0 1 
-3.60472 -1.16145 1225 -0.886199 -0.285536 301.159 4.08618 22 3225 1 0 1 
1.39829 -2.36164 1225 0.342539 -0.578527 300.087 4.08617 22 3227 1 0 1 
1.78199 -1.11845 1225 0.437798 -0.27478 300.957 4.08616 22 3228 1 0 1 
1.72673 -2.97238 1225 0.421691 -0.725897 299.162 4.08617 22 3230 1 0 1 
1.0127 -2.77326 1225 0.250311 -0.685471 302.785 4.08617 22 3233 1 0 1 
1.94638 -1.01177 1225 0.479096 -0.249045 301.53 4.08617 22 3235 1 0 1 
2.23139 -1.84672 1225 0.544222 -0.450403 298.77 4.08617 22 3237 1 0 1 
0.140146 -1.74566 1225 0.0346867 -0.432056 303.192 4.08616 22 3238 1 0 1 
-1.27393 -1.23617 1225 -0.312326 -0.303068 300.33 4.08616 22 3240 1 0 1 
-2.16297 -1.53455 1225 -0.526138 -0.373276 297.979 4.08617 22 3242 1 0 1 
-0.145962 -0.131826 1225 -0.0356453 -0.032193 299.155 4.08616 22 3245 1 0 1 
9.09818 -6.11859 1225 0.0332635 -0.0187747 3.35906 4.08639 22 3246 2977 2080 1 
-27.7053 6.65642 1225 -0.104754 0.0288702 3.75027 4.08756 22 3248 2766 1979 1 
-6.76996 2.36612 1225 -0.0473133 0.0231709 6.82678 4.08627 22 3248 2767 1979 1 
1.6435 -3.39124 1225 0.40507 -0.83583 301.923 4.08618 22 3250 1 0 1 
1.11567 -0.686993 1225 0.272716 -0.167931 299.442 4.08616 22 3251 1 0 1 
1.51599 -0.115899 1225 0.371456 -0.0283981 300.155 4.08616 22 3252 1 0 1 
-2.21364 -1.16717 1225 -0.544555 -0.287124 301.35 4.08617 22 3253 1 0 1 
0.0448909 -3.51469 1225 0.0111018 -0.869206 302.951 4.08618 22 3254 1 0 1 
-2.08086 -0.922011 1225 -0.509851 -0.22591 300.148 4.08617 22 3255 1 0 1 
-1.68461 -0.650715 1225 -0.413565 -0.159748 300.732 4.08616 22 3258 1 0 1 
-1.76118 -0.633181 1225 -0.431978 -0.155305 300.465 4.08616 22 3261 1 0 1 
0.0379037 -3.01809 1225 0.00924594 -0.736209 298.817 4.08617 22 3264 1 0 1 
-11.5914 9.22876 1225 -0.277289 0.238571 22.5034 4.08659 22 3267 1503 1177 1 
-25.1616 37.4943 1225 -0.076555 0.116269 2.87565 4.08989 22 3267 1766 1737 1 
0.19952 -1.05622 1225 0.0493948 -0.261487 303.271 4.08616 22 3268 1 0 1 
-0.384669 -1.38446 1225 -0.0947115 -0.340875 301.614 4.08616 22 3269 1 0 1 
-2.92932 -1.89229 1225 -0.721443 -0.466039 301.697 4.08618 22 3270 1 0 1 
-2.90281 -0.805823 1225 -0.705816 -0.195935 297.858 4.08617 22 3272 1 0 1 
-3.03352 -0.404945 1225 -0.740305 -0.0988236 298.951 4.08617 22 3273 1 0 1 
1.59956 -0.249267 1225 0.392401 -0.0611496 300.514 4.08616 22 3279 1 0 1 
15.575 -21.0591 1225 0.0136204 -0.0193362 0.894228 4.08728 22 3284 1637 1001 1 
-25.1761 -2.45257 1225 -0.0139728 -0.00114159 0.512364 4.08736 22 3284 1762 1761 1 
1.97281 -0.140637 1225 0.478978 -0.0341452 297.418 4.08616 22 3286 1 0 1 
0.734262 -1.43942 1225 0.176981 -0.346948 295.265 4.08616 22 3288 1 0 1 
-1.41702 -1.92579 1225 -0.345465 -0.469501 298.65 4.08617 22 3289 1 0 1 
-2.69994 -2.65138 1225 -0.658738 -0.646889 298.878 4.08618 22 3290 1 0 1 
30.5194 1.84938 1225 0.152779 0.00980012 4.65777 4.08802 22 3291 1172 1001 1 
22.9123 39.9718 1225 0.039769 0.0665781 1.59685 4.09007 22 3291 1173 1001 1 
1.08119 -3.50138 1225 0.267331 -0.865739 302.889 4.08618 22 3292 1 0 1 
-2.72097 -0.136322 1225 -0.665143 -0.0333241 299.452 4.08617 22 3293 1 0 1 
-2.551 -3.03651 1225 -0.62138 -0.739641 298.389 4.08618 22 3298 1 0 1 
1.25208 -3.78089 1225 0.305125 -0.921384 298.527 4.08618 22 3300 1 0 1 
-34.3994 4.56175 1225 -0.0162423 0.00250763 0.449386 4.08832 22 3301 1002 1001 1 
-11.0013 28.8336 1225 -0.206686 0.529916 17.2713 4.08791 22 3301 1060 1003 1 
1.4617 -1.53904 1225 0.357858 -0.376794 299.909 4.08616 22 3302 1 0 1 
-16.8621 -31.8235 1225 -0.295976 -0.522635 16.2085 4.08838 22 3303 1493 1001 1 
0.0655381 -1.21319 1225 0.0160288 -0.296713 299.602 4.08616 22 3305 1 0 1 
-2.74874 -1.62698 1225 -0.674127 -0.399017 300.43 4.08617 22 3306 1 0 1 
-0.445503 -3.32884 1225 -0.108662 -0.811932 298.788 4.08617 22 3310 1 0 1 
1.6226 -3.60266 1225 0.402769 -0.89427 304.075 4.08618 22 3311 1 0 1 
4.07262 -0.969744 1225 0.999818 -0.23807 300.734 4.08618 22 3312 1 0 1 
0.662005 -3.79933 1225 0.000378943 -0.00158394 0.472806 4.08618 22 3313 2384 1315 1 
-0.897954 -2.12815 1225 -0.217715 -0.515984 297.009 4.08617 22 3315 1 0 1 
-2.68596 -2.78559 1225 -0.66198 -0.686537 301.913 4.08618 22 3316 1 0 1 
-0.908435 -2.29207 1225 -0.221222 -0.558164 298.312 4.08617 22 3317 1 0 1 
1.53833 -3.92926 1225 0.372036 -0.950266 296.258 4.08618 22 3318 1 0 1 
2.7273 -1.13113 1225 0.665279 -0.275921 298.818 4.08617 22 3320 1 0 1 
