#BLTrackFile noise_measure_Det
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
0.813535 0.761406 1505 0.000433771 0.000431036 0.601361 5.02014 22 6260 1004 1 100 
-1.99147 -1.03838 1505 -0.426789 -0.143469 233.873 5.02015 22 6267 1002 1 100 
-1.2293 -3.76702 1505 -0.00210088 -0.00504801 1.68872 5.02016 22 6287 1001 1 100 
1.26914 -1.46554 1505 0.0105648 -0.00549665 6.9757 5.02015 22 6319 1003 1 100 
1.23017 1.47448 1505 0.0319799 0.0313275 21.5387 5.02015 22 6319 1004 1 100 
45.1111 -45.0349 1505 0.144246 -0.147775 4.24413 5.02532 22 6368 1002 1 100 
32.5044 -39.609 1505 0.0308765 -0.0388744 1.2671 5.0235 22 6368 1003 1 100 
0.233588 1.44333 1505 -1.82468e-05 0.000477521 0.35417 5.02014 22 6369 1002 1 100 
-0.569908 -2.95938 1505 -0.005351 -0.0246388 11.0615 5.02015 22 6372 1001 1 100 
26.2929 -46.9243 1505 0.0492077 -0.0888527 2.4747 5.02382 22 6418 1001 1 100 
-33.8927 -42.7313 1505 -4.7316 -5.84565 180.085 5.02396 22 6435 1001 1 100 
1.55518 -3.381 1505 0.0050885 -0.00918033 3.60552 5.02016 22 6445 1002 1 100 
-26.8471 -45.6315 1505 -0.0728461 -0.120346 3.5026 5.02367 22 6464 1002 1 100 
-3.1616 1.36497 1505 -0.593037 0.305734 218.439 5.02016 22 6465 1003 1 100 
1.63722 -2.37034 1505 0.00140164 -0.00202673 1.13601 5.02015 22 6491 1001 1 100 
-0.282879 -1.46602 1505 4.46346e-06 -0.000244422 0.225643 5.02014 22 6497 1003 1 100 
0.223781 0.424656 1505 -3.93769e-05 7.38946e-05 0.175162 5.02014 22 6515 1001 1 100 
37.1901 -32.4248 1505 0.00802544 -0.00686582 0.281444 5.02322 22 6554 1001 1 100 
0.373363 0.0761729 1505 0.0285222 0.0155468 92.2541 5.02014 22 6565 1001 1 100 
-20.0752 -49.1466 1505 -1.55068 -3.84757 103.474 5.02365 22 6566 1002 1 100 
0.399967 -1.96665 1505 0.00256398 -0.00420896 3.28945 5.02015 22 6607 1003 1 100 
3.41405 -1.38548 1505 0.311673 -0.122975 101.212 5.02017 22 6618 1002 1 100 
0.811453 -2.34482 1505 0.00660622 -0.0101608 5.5106 5.02015 22 6630 1001 1 100 
-49.0655 -41.4382 1505 -0.0844072 -0.0700192 2.26108 5.02528 22 6656 1002 1 100 
-46.62 -21.843 1505 -0.164116 -0.0801046 4.71894 5.02342 22 6704 1001 1 100 
2.94773 -0.122476 1505 0.0325481 0.00211083 13.4512 5.02015 22 6749 1021 1 100 
1.19198 -2.56771 1505 0.00676297 -0.019035 9.49402 5.02015 22 6765 1003 1 100 
1.26731 -3.14957 1505 0.00956964 -0.0220654 9.20708 5.02015 22 6846 1001 1 100 
41.8373 -23.4534 1505 0.0412543 -0.0238684 1.31351 5.02302 22 6890 1002 1 100 
-0.603886 -2.17625 1505 -0.000219834 -0.00103655 0.615027 5.02015 22 6909 1001 1 100 
4.13242 2.27717 1505 0.00037593 0.000235805 0.108718 5.02018 22 6929 1001 1 100 
46.2189 -23.9748 1505 0.011484 -0.00598081 0.327263 5.02356 22 6977 1001 1 100 
-40.2026 -24.9466 1505 -3.994 -2.48735 132.91 5.02289 22 6994 1001 1 100 
-1.37725 1.53256 1505 -0.081534 0.092967 57.0728 5.02015 22 7002 1031 1 100 
-0.328966 -1.22619 1505 -0.000333324 -0.000953144 0.961455 5.02014 22 7027 1001 1 100 
0.797507 -0.759023 1505 0.000325949 -0.000298382 0.598478 5.02014 22 7049 1003 1 100 
-43.3816 -25.7772 1505 -0.911397 -0.541898 27.9797 5.02328 22 7093 1001 1 100 
-46.8395 -22.8713 1505 -0.170453 -0.0840195 4.84766 5.0235 22 7095 1001 1 100 
-39.8655 -37.4056 1505 -0.0685687 -0.0653079 2.29782 5.02386 22 7095 1003 1 100 
1.65099 -1.24636 1505 0.0746169 -0.0366181 40.8634 5.02015 22 7103 1001 1 100 
1.8224 -0.622408 1505 0.050046 0.00145 30.1327 5.02015 22 7112 1001 1 100 
2.17077 -1.57945 1505 0.0136282 -0.00696108 7.84655 5.02015 22 7138 1001 1 100 
0.520109 -2.222 1505 0.00282098 -0.0179521 12.3601 5.02014 22 7156 1001 1 100 
49.6933 -2.18058 1505 0.529164 -0.0216863 14.0154 5.02326 22 7174 1041 1 100 
-2.05713 -0.549006 1505 -0.00366229 -0.000475073 2.84323 5.02014 22 7204 1002 1 100 
-43.2781 -30.3133 1505 -0.0578273 -0.039941 1.7625 5.02362 22 7211 1001 1 100 
46.8323 -29.4896 1505 0.029877 -0.0188975 0.833669 5.02407 22 7262 1001 1 100 
-1.17227 -1.52548 1505 -0.00194015 -0.00111212 1.52202 5.02015 22 7276 1001 1 100 
-3.08754 -0.849853 1505 -0.0189673 -0.00149136 6.9321 5.02016 22 7276 1002 1 100 
43.0629 -30.9134 1505 0.546379 -0.396273 16.5664 5.02377 22 7281 1001 1 100 
3.14008 0.087352 1505 0.00935023 0.00149285 3.88095 5.02015 22 7288 1001 1 100 
-1.77382 0.443764 1505 -0.00837671 0.0031858 7.18456 5.02014 22 7341 1005 1 100 
-0.830809 0.433555 1505 -0.000764042 0.00048338 0.692742 5.02015 22 7358 1003 1 100 
-1.82965 0.351485 1505 -0.000976336 0.000362913 1.03288 5.02014 22 7393 1002 1 100 
1.17749 -0.87337 1505 0.0104039 -0.0091842 12.091 5.02014 22 7399 1003 1 100 
-1.25113 -0.797036 1505 -0.00793371 -0.00549348 10.9818 5.02014 22 7420 1002 1 100 
40.8399 -30.5387 1505 0.233765 -0.177317 7.55885 5.02343 22 7447 1001 1 100 
3.95319 -1.8316 1505 0.00275892 -0.00106114 0.801962 5.02017 22 7457 1002 1 100 
31.3032 -43.4323 1505 0.636694 -0.890236 26.9461 5.02375 22 7472 1001 1 100 
-0.454825 1.70909 1505 0.00640873 0.0533079 29.3418 5.02015 22 7488 1003 1 100 
2.42034 -1.22272 1505 0.004838 -0.00271797 2.71974 5.02015 22 7514 1002 1 100 
0.367984 -0.6968 1505 0.000614801 -0.00155257 3.6203 5.02014 22 7544 1001 1 100 
0.13136 -1.92662 1505 1.75848e-05 -0.000430721 0.35052 5.02014 22 7549 1003 1 100 
-23.0072 -46.8066 1505 -0.12604 -0.267141 7.50645 5.02353 22 7560 1001 1 100 
-1.33624 -1.55542 1505 -0.00724679 -0.00402831 5.84779 5.02015 22 7579 1003 1 100 
-0.578393 -1.01269 1505 -0.00058668 -0.00227838 2.75636 5.02014 22 7585 1001 1 100 
-1.00753 2.01621 1505 -9.29163e-05 0.000267503 0.133461 5.02015 22 7603 1001 1 100 
-1.0487 -4.02517 1505 -0.00192633 -0.00605231 1.84184 5.02017 22 7628 1001 1 100 
48.977 -23.3875 1505 0.0402891 -0.0190192 1.07465 5.0239 22 7644 1001 1 100 
48.0266 -33.9354 1505 0.0302862 -0.0212134 0.823838 5.02455 22 7644 1002 1 100 
0.180352 -1.17786 1505 -4.25015e-05 -0.000459732 0.497026 5.02014 22 7646 1002 1 100 
3.44178 0.950589 1505 0.00753071 0.00269614 2.64905 5.02016 22 7663 1001 1 100 
0.964997 -0.92833 1505 0.00066463 -0.000365036 0.508801 5.02015 22 7707 1002 1 100 
20.4338 -42.7439 1505 0.292138 -0.590836 18.5267 5.02291 22 7717 1001 1 100 
20.551 -48.356 1505 0.00346719 -0.0082408 0.225298 5.02358 22 7771 1001 1 100 
4.22028 0.195774 1505 0.0292923 0.00467392 7.8188 5.02018 22 7796 1036 1 100 
-1.28545 -3.11896 1505 -0.00261563 -0.00805994 3.11857 5.02016 22 7801 1001 1 100 
2.40397 -0.67626 1505 0.0382289 -0.0065745 22.4905 5.02015 22 7802 1003 1 100 
-1.35173 -1.83861 1505 -0.00277803 -0.0050075 3.79297 5.02015 22 7826 1001 1 100 
-39.5652 -40.9894 1505 -2.13106 -2.27212 71.9111 5.02425 22 7867 1002 1 100 
-2.24662 0.467796 1505 -0.0384532 0.0161118 23.1199 5.02015 22 7908 1042 1 100 
44.015 -48.1206 1505 0.429144 -0.465333 12.7508 5.02553 22 7911 1001 1 100 
0.605253 -2.618 1505 0.00216119 -0.0103706 4.91259 5.02015 22 7964 1002 1 100 
-42.4792 -26.7654 1505 -0.00664876 -0.00414858 0.206424 5.02329 22 7976 1002 1 100 
1.82411 -0.539927 1505 0.00032462 -6.62118e-05 0.277858 5.02014 22 7999 1002 1 100 
-2.02433 1.65265 1505 -0.00814362 0.00742714 4.29225 5.02016 22 8014 1002 1 100 
-30.763 -40.5329 1505 -0.162959 -0.206745 6.84829 5.02338 22 8046 1001 1 100 
-0.809459 -0.0711495 1505 -0.00732628 0.00873426 13.2164 5.02015 22 8087 1002 1 100 
-1.78351 -1.54662 1505 -0.433256 -0.314518 286.588 5.02015 22 8089 1001 1 100 
-22.5075 -40.4846 1505 -0.0836804 -0.154415 5.05253 5.02279 22 8091 1001 1 100 
47.791 -41.6625 1505 0.136911 -0.118589 3.80352 5.0251 22 8093 1001 1 100 
1.22562 -1.73726 1505 0.000162509 -0.000245049 0.175956 5.02014 22 8105 1001 1 100 
-49.6222 -11.7174 1505 -0.0355727 -0.00809907 0.940368 5.02343 22 8114 1001 1 100 
-47.2041 -19.6964 1505 -0.0080706 -0.00329702 0.224285 5.02345 22 8114 1002 1 100 
-1.71937 -49.6787 1505 -0.0228283 -0.577309 15.2231 5.0233 22 8115 1002 1 100 
-0.969651 -0.611047 1505 -0.00358101 -0.00215138 4.50216 5.02014 22 8138 1001 1 100 
-26.6068 -48.2413 1505 -0.00377711 -0.00684535 0.187757 5.02393 22 8141 1001 1 100 
-47.9755 -17.2163 1505 -0.0227587 -0.00831913 0.63169 5.02336 22 8158 1002 1 100 
1.8871 -0.294172 1505 0.00135886 -0.000236041 1.35048 5.02014 22 8161 1002 1 100 
-14.7966 -48.33 1505 -1.21157 -4.01016 108.112 5.02342 22 8178 1001 1 100 
0.794173 -0.434187 1505 0.000115327 6.85611e-06 0.264219 5.02014 22 8249 1001 1 100 
0.446642 -2.3005 1505 0.00129286 -0.00897425 5.10605 5.02015 22 8250 1002 1 100 
-0.660584 -2.67601 1505 -0.0596821 -0.262802 122.243 5.02015 22 8296 1001 1 100 
-0.534983 -0.567324 1505 -0.00025008 -0.000124388 0.445186 5.02014 22 8314 1002 1 100 
-2.33457 -1.86163 1505 -0.000314575 -0.000183611 0.166116 5.02015 22 8325 1002 1 100 
33.289 -43.487 1505 0.0976936 -0.128177 3.86296 5.02394 22 8353 1002 1 100 
28.0254 -41.1008 1505 0.172826 -0.254756 8.12316 5.02328 22 8353 1003 1 100 
-21.9825 -47.9645 1505 -0.215598 -0.478168 13.2387 5.02358 22 8364 1001 1 100 
3.13002 -3.34375 1505 0.009241 -0.00857788 3.26406 5.02017 22 8370 1002 1 100 
-0.333668 -1.20507 1505 -0.000276391 -0.000252283 0.372968 5.02014 22 8376 1004 1 100 
-0.657043 -0.352649 1505 -0.00640169 -0.000719407 10.7449 5.02014 22 8398 1002 1 100 
-1.25267 1.45821 1505 -0.00233384 0.00439032 3.124 5.02015 22 8406 1002 1 100 
0.0457463 -1.86803 1505 -8.0584e-05 -0.000282676 0.251576 5.02014 22 8426 1001 1 100 
0.300316 2.24168 1505 0.00780075 0.0279174 12.0178 5.02016 22 8456 1001 1 100 
0.523331 -3.03423 1505 0.17578 -0.496724 195.632 5.02016 22 8536 1002 1 100 
1.40503 -2.6988 1505 0.0111915 -0.021596 10.5554 5.02015 22 8557 1004 1 100 
0.966943 0.943291 1505 0.0427396 0.0646789 58.9669 5.02014 22 8560 1035 1 100 
31.5614 -41.7761 1505 0.0659228 -0.0897032 2.79672 5.02361 22 8577 1002 1 100 
-37.4031 -33.3884 1505 -0.00716024 -0.00652549 0.254609 5.02331 22 8578 1001 1 100 
-45.7455 -32.0799 1505 -1.24939 -0.881509 35.2466 5.02426 22 8612 1043 1 100 
33.7875 -43.632 1505 0.179861 -0.226774 6.83913 5.02406 22 8624 1001 1 100 
7.86144 -47.865 1505 0.000736872 -0.00445018 0.123978 5.02304 22 8628 1001 1 100 
27.7431 -40.1535 1505 0.0266049 -0.0381895 1.27447 5.02306 22 8683 1001 1 100 
-1.23765 0.0795584 1505 -0.00903624 0.00195691 16.5597 5.02014 22 8706 1013 1 100 
-2.21486 -0.4717 1505 -0.00454674 0.000910731 2.26236 5.02016 22 8758 1017 1 100 
-24.696 -41.1137 1505 -0.0162151 -0.0267701 0.864472 5.02301 22 8792 1001 1 100 
-23.6522 -41.2764 1505 -0.0327355 -0.0566668 1.8226 5.02296 22 8792 1002 1 100 
47.7837 -18.7902 1505 0.0058489 -0.00234398 0.161435 5.02347 22 8805 1001 1 100 
49.3086 -38.1989 1505 0.0360485 -0.0274408 0.95483 5.02506 22 8812 1001 1 100 
-48.3809 -25.9891 1505 -0.093623 -0.049452 2.53657 5.02395 22 8851 1002 1 100 
-1.2791 -1.90597 1505 -0.0102216 -0.017489 13.3321 5.02014 22 8875 1001 1 100 
27.5103 -42.7168 1505 0.00295185 -0.00452569 0.140562 5.02337 22 8893 1001 1 100 
-41.1409 -30.5131 1505 -0.134112 -0.101073 4.26666 5.02353 22 8932 1001 1 100 
1.61704 -0.33117 1505 0.0132462 -0.00251746 11.0916 5.02014 22 8946 1001 1 100 
-1.17185 -0.885288 1505 -0.000537251 -0.000139205 0.700634 5.02014 22 8969 1002 1 100 
47.5379 -17.1233 1505 0.0457088 -0.01636 1.27592 5.02331 22 8978 1001 1 100 
-49.3998 -26.7186 1505 -0.716069 -0.381147 18.9057 5.02416 22 9004 1005 1004 100 
0.251951 -2.11057 1505 -9.51506e-05 -0.00145018 1.08415 5.02014 22 9023 1001 1 100 
-18.1252 -47.9726 1505 -0.0101745 -0.0274657 0.74843 5.02353 22 9055 1001 1 100 
3.11961 2.01037 1505 0.0132996 0.00974875 5.04666 5.02017 22 9100 1003 1 100 
33.2191 -37.1904 1505 0.807981 -0.900839 32.4964 5.02318 22 9110 1002 1 100 
0.593663 1.9938 1505 -1.06297e-05 0.00131842 0.624815 5.02016 22 9131 1001 1 100 
-47.3565 -14.8567 1505 -0.1526 -0.0473691 4.26519 5.02321 22 9149 1001 1 100 
1.22669 0.167404 1505 0.0110134 0.00324802 9.23246 5.02014 22 9151 1004 1 100 
-41.9856 -26.0341 1505 -0.230693 -0.147932 7.30529 5.02322 22 9159 1001 1 100 
-29.6511 -44.4566 1505 -0.894841 -1.34087 39.006 5.02387 22 9197 1001 1 100 
1.93257 0.115031 1505 0.00491494 0.000605395 3.11196 5.02015 22 9210 1002 1 100 
31.1643 -39.3235 1505 0.0724123 -0.093805 3.08179 5.02337 22 9250 1001 1 100 
46.1517 -18.4799 1505 0.034936 -0.014533 1.00718 5.02323 22 9278 1001 1 100 
45.1265 -16.3566 1505 0.654004 -0.247088 19.2895 5.02302 22 9278 1002 1 100 
1.14371 -3.0828 1505 0.000855185 -0.00225448 0.835302 5.02016 22 9301 1001 1 100 
41.2239 -49.8833 1505 0.666296 -0.807739 21.2817 5.02543 22 9341 1001 1 100 
-1.49556 -2.81272 1505 -0.00487842 -0.0136659 5.85008 5.02015 22 9380 1003 1 100 
0.802002 -0.411591 1505 0.000794256 -0.00305887 12.8541 5.02014 22 9395 1003 1 100 
2.8105 -4.141 1505 0.000867584 -0.00122109 0.34493 5.02018 22 9426 1001 1 100 
2.03804 0.580853 1505 0.00119566 0.000348122 0.637634 5.02015 22 9427 1003 1 100 
38.3437 -34.4931 1505 3.1389 -2.89331 108.37 5.02353 22 9434 1002 1 100 
21.4518 -49.6249 1505 0.165227 -0.387893 10.1401 5.02393 22 9445 1001 1 100 
-1.85586 3.02043 1505 -0.000672243 0.00147047 0.522642 5.02016 22 9475 1002 1 100 
39.4359 -37.5659 1505 0.0188484 -0.0180599 0.637544 5.02381 22 9492 1001 1 100 
30.1326 -40.2047 1505 0.397541 -0.53684 17.6941 5.02326 22 9492 1002 1 100 
29.3064 -38.6846 1505 0.199105 -0.266059 9.11769 5.02305 22 9492 1003 1 100 
-0.13871 0.0327667 1505 -0.00401684 0.000903782 11.5946 5.02014 22 9527 1004 1 100 
-1.11898 -1.37703 1505 -0.00494128 -0.00612971 6.70517 5.02014 22 9531 1001 1 100 
1.57969 -0.906964 1505 0.000658603 -0.000277139 0.498523 5.02014 22 9531 1003 1 100 
-1.94919 -1.22545 1505 -0.0031616 -0.00213083 2.43806 5.02014 22 9535 1002 1 100 
-30.7904 -37.44 1505 -1.28834 -1.54287 55.0478 5.02306 22 9540 1001 1 100 
0.742294 -1.67796 1505 0.0022713 -0.00260721 2.28797 5.02015 22 9542 1001 1 100 
-23.2829 -48.6121 1505 -0.0670562 -0.148988 3.97244 5.02385 22 9601 1003 1 100 
-48.6972 -21.6038 1505 -1.66914 -0.73195 45.211 5.02369 22 9605 1001 1 100 
-0.189049 -2.40146 1505 -0.0299433 -0.0993759 49.5391 5.02015 22 9624 1001 1 100 
-1.35232 -0.248704 1505 -0.141556 -0.0220936 187.81 5.02014 22 9637 1004 1 100 
0.389215 -3.06576 1505 0.0114073 -0.0347391 15.163 5.02015 22 9707 1002 1 100 
-1.33724 -0.718076 1505 -0.0283059 -0.00926802 36.3756 5.02014 22 9737 1002 1 100 
1.71174 -1.34884 1505 0.0187189 -0.0118069 15.8682 5.02015 22 9792 1001 1 100 
0.899661 -1.80105 1505 0.0105419 -0.0277689 26.5518 5.02014 22 9812 1001 1 100 
-0.725485 -2.1838 1505 -0.00112935 -0.00621167 3.483 5.02015 22 9818 1034 1 100 
2.12964 0.984925 1505 0.00940128 0.00685063 5.79818 5.02015 22 9859 1002 1 100 
-37.8847 -38.7071 1505 -0.21425 -0.222638 7.4672 5.02388 22 9873 1001 1 100 
4.06019 2.19668 1505 0.0323004 0.0194062 9.25117 5.02018 22 9955 1003 1 100 
-0.793662 0.682993 1505 -0.000570346 0.00067228 1.02074 5.02014 22 9964 1003 1 100 
-0.275215 1.50969 1505 -6.05268e-05 0.000206581 0.144298 5.02015 22 10041 1001 1 100 
1.01663 -0.0107406 1505 0.0332165 0.0118976 47.3556 5.02014 22 10103 1002 1 100 
-49.1486 -43.1439 1505 -0.00657373 -0.00568137 0.174343 5.02557 22 10137 1002 1 100 
-3.87932 -2.86044 1505 -0.349042 -0.246434 105.349 5.02018 22 10139 1002 1 100 
1.14086 -3.66986 1505 0.000229924 -0.000592282 0.205007 5.02016 22 10153 1002 1 100 
2.19709 3.34023 1505 0.0328952 0.0573132 18.4266 5.02018 22 10177 1001 1 100 
-2.94663 -0.712314 1505 -0.00549239 -0.000824382 2.34385 5.02015 22 10211 1002 1 100 
-13.1728 -48.3265 1505 -0.00183353 -0.00656412 0.180379 5.02327 22 10213 1001 1 100 
47.7392 -27.8754 1505 3.29364 -1.93741 90.6906 5.02402 22 10216 1001 1 100 
-2.48193 -1.71768 1505 -0.212156 -0.135871 114.5 5.02015 22 10244 1001 1 100 
-39.7012 -45.6556 1505 -0.117991 -0.136103 3.91989 5.02475 22 10277 1022 1 100 
-4.13212 0.997663 1505 -0.137067 0.0393708 40.0699 5.02017 22 10289 1002 1 100 
-0.454397 1.35669 1505 -0.000127383 0.000533158 0.42306 5.02014 22 10302 1026 1 100 
-34.7193 -33.5677 1505 -0.257699 -0.255982 10.1014 5.02299 22 10327 1001 1 100 
3.05555 -0.386968 1505 0.0474161 -0.00678666 21.1149 5.02015 22 10344 1002 1 100 
2.53568 -3.35206 1505 0.00713648 -0.0093074 3.20203 5.02017 22 10378 1002 1 100 
-0.761502 -3.19618 1505 -0.0660304 -0.189371 78.1901 5.02015 22 10407 1002 1 100 
1.32126 -0.23652 1505 0.0902566 -0.0185452 98.0239 5.02014 22 10413 1003 1 100 
-1.18056 -2.68722 1505 -0.00025424 -0.000930495 0.413797 5.02015 22 10486 1001 1 100 
3.34366 -0.731154 1505 0.0048704 -0.000981717 1.80876 5.02015 22 10522 1003 1 100 
-0.322004 -2.44324 1505 -0.01521 -0.046529 23.5464 5.02015 22 10528 1001 1 100 
-0.273939 2.34825 1505 -0.0227726 0.185651 84.9827 5.02015 22 10550 1001 1 100 
2.01527 2.09864 1505 0.168694 0.227653 114.159 5.02015 22 10550 1002 1 100 
-0.526166 3.34965 1505 -0.00617821 0.0443687 13.4749 5.02017 22 10563 1001 1 100 
-3.82046 -1.68499 1505 -0.170604 -0.0672128 52.7585 5.02017 22 10583 1003 1 100 
1.12965 -1.76751 1505 0.00779025 -0.0192532 14.4016 5.02014 22 10583 1004 1 100 
1.60275 -1.67257 1505 0.0582481 -0.0382546 33.1934 5.02015 22 10586 1003 1 100 
2.02534 -2.0401 1505 0.00407313 -0.00423055 2.50987 5.02015 22 10604 1003 1 100 
-0.677392 1.32014 1505 -0.0120692 0.0845114 62.9354 5.02015 22 10624 1001 1 100 
-47.9564 -25.2137 1505 -0.262561 -0.137303 7.38264 5.02368 22 10645 1001 1 100 
31.115 -38.0769 1505 0.992296 -1.24064 43.0966 5.02312 22 10655 1001 1 100 
0.313309 -0.653985 1505 0.000148047 9.84883e-06 0.538474 5.02014 22 10688 1001 1 100 
-30.5218 -47.0171 1505 -0.0244349 -0.0378144 1.06404 5.02406 22 10718 1001 1 100 
-4.02876 -0.1618 1505 -0.17989 0.01634 51.0394 5.02017 22 10720 1005 1 100 
-1.84258 -0.147209 1505 -0.00981126 -0.000246954 5.89081 5.02015 22 10764 1002 1 100 
0.0211711 -0.939489 1505 0.000415048 -0.000435851 0.651066 5.02015 22 10770 1001 1 100 
42.7787 -18.7402 1505 0.00368435 -0.001688 0.116009 5.02282 22 10778 1001 1 100 
-0.580831 -1.06794 1505 -0.145023 -0.177206 317.386 5.02014 22 10815 1003 1 100 
-4.04155 1.54408 1505 -0.00786722 0.00375274 2.40438 5.02017 22 10825 1002 1 100 
43.7866 -25.2982 1505 0.105068 -0.0605749 3.15378 5.02337 22 10833 1001 1 100 
0.737897 -1.48077 1505 0.00338365 -0.0350372 26.9815 5.02015 22 10848 1001 1 100 
-2.8688 -1.25038 1505 -0.39852 -0.104031 165.166 5.02015 22 10859 1002 1 100 
-20.1731 -48.4581 1505 -0.29361 -0.724755 19.7472 5.02357 22 10882 1001 1 100 
47.0916 -37.3164 1505 0.223381 -0.17863 6.29025 5.02466 22 10890 1002 1 100 
3.32396 -1.59117 1505 0.00835859 -0.00261685 2.90455 5.02016 22 10926 1001 1 100 
-1.37631 1.78781 1505 -0.0870773 0.128205 71.061 5.02015 22 10983 1001 1 100 
-2.03327 0.440646 1505 -0.0141413 0.00636143 8.19092 5.02015 22 10983 1002 1 100 
-46.6479 -40.2675 1505 -0.00780781 -0.00651224 0.214739 5.02505 22 11032 1001 1 100 
1.61012 -0.946313 1505 0.0048685 -0.00160944 2.4876 5.02016 22 11077 1001 1 100 
-36.1235 -40.8137 1505 -0.00707471 -0.00786221 0.256518 5.02386 22 11091 1001 1 100 
-1.96782 -0.578845 1505 -0.0516713 -0.00527564 23.0259 5.02016 22 11103 1003 1 100 
1.41069 -1.96691 1505 0.00123744 -0.00140034 0.873258 5.02015 22 11104 1001 1 100 
40.1084 -43.5299 1505 0.737756 -0.805572 24.3768 5.02453 22 11189 1001 1 100 
-3.71849 -3.00913 1505 -0.0153566 -0.0117244 4.51436 5.02019 22 11220 1025 1 100 
-47.4197 -49.0781 1505 -0.00836467 -0.00854468 0.22688 5.02621 22 11223 1001 1 100 
-28.7053 -48.369 1505 -0.0151487 -0.0250669 0.683469 5.02415 22 11311 1004 1003 100 
-1.86732 1.66394 1505 -0.000892769 0.000925955 0.587026 5.02015 22 11332 1001 1 100 
-1.36369 2.18322 1505 -0.0165929 0.0355902 17.103 5.02015 22 11333 1001 1 100 
-24.3053 -44.424 1505 -1.02843 -1.94473 57.1728 5.02338 22 11407 1002 1 100 
0.779453 2.68233 1505 0.000245578 0.00116113 0.421968 5.02016 22 11431 1002 1 100 
0.936814 0.0903529 1505 0.000161369 0.000105267 0.237601 5.02014 22 11481 1002 1 100 
1.47304 0.457495 1505 0.0141019 0.00817159 11.1935 5.02015 22 11500 1002 1 100 
1.39574 -1.18804 1505 0.00246504 -0.0017806 2.65962 5.02014 22 11513 1004 1 100 
25.8735 -46.0973 1505 0.00620256 -0.0112266 0.315119 5.02377 22 11549 1001 1 100 
-1.96647 -1.82748 1505 -0.239782 -0.277559 173.851 5.02015 22 11567 1003 1 100 
44.5383 -28.4192 1505 0.0337152 -0.0218549 0.98612 5.02377 22 11588 1001 1 100 
2.83228 -2.77299 1505 0.0129373 -0.011577 5.08147 5.02017 22 11595 1015 1 100 
0.491514 -1.81224 1505 0.011164 -0.0268889 21.8698 5.02014 22 11600 1005 1 100 
-3.675 0.0900024 1505 -0.316566 0.0367709 104.044 5.02016 22 11613 1002 1 100 
22.8177 -43.3189 1505 0.0107428 -0.0215275 0.645047 5.02319 22 11630 1001 1 100 
28.2501 -48.2816 1505 0.0719755 -0.128595 3.46069 5.02411 22 11630 1002 1 100 
18.611 -46.9296 1505 0.0204694 -0.0512331 1.44667 5.02334 22 11641 1001 1 100 
-2.58078 -0.474606 1505 -0.338935 -0.0492398 162.112 5.02015 22 11672 1002 1 100 
49.473 -12.5499 1505 0.312571 -0.0774102 8.43369 5.02333 22 11699 1002 1 100 
2.44917 -1.10136 1505 0.162463 -0.0794845 92.6811 5.02015 22 11778 1002 1 100 
19.8785 -45.6998 1505 0.309784 -0.708928 20.431 5.02328 22 11783 1001 1 100 
3.4058 -0.429403 1505 0.247005 -0.00864009 92.925 5.02015 22 11814 1001 1 100 
41.0925 -40.468 1505 0.0121218 -0.0119893 0.386615 5.02439 22 11844 1001 1 100 
-3.27211 -2.43988 1505 -0.00121451 -0.000927903 0.438286 5.02017 22 11858 1005 1 100 
-49.9288 -17.6126 1505 -0.0156856 -0.005678 0.41231 5.02372 22 11895 1002 1 100 
-0.168519 -4.28078 1505 -0.000482243 -0.0101066 2.76279 5.02017 22 11908 1001 1 100 
-2.19791 1.32767 1505 -0.0102723 0.00897298 6.38194 5.02015 22 11936 1002 1 100 
-2.40849 -1.61855 1505 -0.00437225 -0.00289353 2.17072 5.02015 22 11968 1001 1 100 
2.29086 -0.641613 1505 0.0904278 -0.0226111 42.5326 5.02015 22 12084 1001 1 100 
-0.75339 0.206113 1505 -0.310167 0.10223 329.847 5.02014 22 12096 1001 1 100 
-4.11321 -0.793996 1505 -0.00223879 -0.000234029 0.631813 5.02017 22 12169 1002 1 100 
-2.94774 0.0412342 1505 -0.000384308 1.83634e-05 0.173003 5.02015 22 12194 1002 1 100 
0.558606 0.692522 1505 0.000261514 0.000551514 0.728063 5.02014 22 12231 1002 1 100 
-1.89008 -2.32209 1505 -0.00716903 -0.00811501 4.22686 5.02015 22 12275 1004 1 100 
-2.63072 -0.725041 1505 -0.00313094 -0.00108601 1.71749 5.02015 22 12284 1001 1 100 
1.49576 1.83262 1505 0.000552919 0.000656255 0.348568 5.02016 22 12285 1003 1 100 
-4.80343 0.733588 1505 -0.0297577 0.00541716 7.03144 5.02019 22 12297 1001 1 100 
2.43343 -1.11441 1505 0.000958231 -0.000366579 0.512813 5.02015 22 12318 1002 1 100 
1.02902 -0.669089 1505 0.0193449 -0.00985486 19.8823 5.02014 22 12336 1002 1 100 
-1.60106 -1.74874 1505 -0.0545864 -0.0626142 50.7505 5.02015 22 12385 1034 1 100 
42.67 -35.2521 1505 8.13077 -6.75349 253.022 5.02396 22 12397 1001 1 100 
-0.383557 -1.88576 1505 -0.015219 -0.0277568 20.1352 5.02015 22 12411 1002 1 100 
0.29876 -1.51442 1505 -0.00173659 -0.00350304 2.86589 5.02015 22 12428 1002 1 100 
